0,0,1.000000
0,1,0.223905
0,2,-0.373848
0,3,-0.155242
0,4,0.804153
0,5,0.050774
0,6,-0.333333
0,7,-0.640371
0,8,0.000000
0,9,0.223905
0,10,0.491919
0,11,-0.240021
0,12,0.652415
0,13,0.235496
0,14,-0.444934
0,15,0.026388
0,16,-0.245112
0,17,0.212388
0,18,0.000000
0,19,-0.201290
0,20,0.053495
0,21,-0.162823
0,22,0.235496
0,23,-0.152106
0,24,-0.007760
0,25,-0.351732
0,26,0.015833
0,27,-0.008228
0,28,0.455792
0,29,0.208616
0,30,-0.429004
0,31,0.672583
0,32,0.333333
0,33,0.000000
0,34,-0.548176
0,35,-0.641714
0,36,-0.019980
0,37,-0.423057
0,38,-0.229078
0,39,-0.256132
0,40,0.653429
0,41,0.417437
0,42,0.000000
0,43,-0.067781
0,44,-0.150675
0,45,0.428572
0,46,0.167038
0,47,0.287722
0,48,0.193987
0,49,-0.240021
0,50,0.062636
0,51,0.000000
0,52,0.333333
0,53,-0.426506
0,54,-0.037669
0,55,0.215158
0,56,-0.218941
0,57,0.473015
0,58,-0.189740
0,59,0.333333
0,60,-0.447207
0,61,-0.303725
0,62,0.337868
0,63,-0.657143
0,64,0.589692
0,65,0.564094
0,66,0.073967
0,67,0.718048
0,68,0.518321
0,69,0.498274
0,70,-0.411215
0,71,-0.144714
0,72,0.333333
0,73,-0.588995
0,74,-0.502177
0,75,-0.250007
0,76,-0.185946
0,77,0.014278
0,78,0.228600
0,79,-0.012180
0,80,0.011827
0,81,-0.485242
0,82,0.011652
0,83,-0.237289
0,84,-0.353009
0,85,0.011827
0,86,0.000000
0,87,0.011827
0,88,-0.205942
0,89,-0.166103
0,90,0.289696
0,91,-0.593224
0,92,0.011827
0,93,0.653439
0,94,-0.204051
0,95,-0.194282
0,96,0.000000
0,97,0.218346
0,98,0.000000
0,99,-0.222607
0,100,0.064416
0,101,-0.430527
0,102,-0.223221
0,103,0.011827
0,104,-0.209298
0,105,0.226491
0,106,0.324347
0,107,-0.096589
0,108,0.036431
