0,0,1.000000
0,1,0.235978
0,2,-0.019440
0,3,0.000000
0,4,-0.203406
0,5,0.027768
0,6,0.235978
0,7,-0.454802
0,8,0.202250
0,9,0.823203
0,10,-0.214579
0,11,0.212895
0,12,0.503227
0,13,0.245789
0,14,0.445862
0,15,0.308304
0,16,0.022430
0,17,-0.000634
0,18,-0.235270
0,19,0.008724
0,20,-0.499452
0,21,-0.088012
0,22,0.235978
0,23,0.403160
0,24,0.308304
0,25,0.239590
0,26,-0.022720
0,27,0.357633
0,28,0.007400
0,29,-0.210188
0,30,-0.039131
0,31,-0.550064
0,32,-0.000588
0,33,0.250109
0,34,-0.213807
0,35,0.015104
0,36,0.229267
0,37,-0.055056
0,38,0.471704
0,39,-0.228618
0,40,0.480451
0,41,-0.417220
0,42,-0.018216
0,43,0.430262
0,44,0.357633
0,45,-0.189632
0,46,-0.019758
0,47,0.296409
0,48,-0.416788
0,49,-0.516046
0,50,0.211313
0,51,-0.626478
0,52,-0.423831
0,53,-0.166546
0,54,-0.462061
0,55,-0.443880
0,56,0.018814
0,57,0.227989
0,58,0.224921
0,59,0.371515
0,60,0.321292
0,61,-0.009007
0,62,-0.695347
0,63,0.412260
0,64,0.208697
0,65,-0.109220
0,66,0.523520
0,67,-0.172480
0,68,-0.510508
0,69,-0.650875
0,70,-0.358484
0,71,-0.014766
0,72,-0.234125
0,73,-0.199781
0,74,0.176579
0,75,-0.195223
0,76,-0.430501
0,77,0.190706
0,78,-0.399960
0,79,-0.022208
0,80,0.033280
0,81,-0.399960
0,82,-0.024978
0,83,-0.199781
0,84,-0.815198
0,85,-0.232426
0,86,0.583482
0,87,-0.218125
0,88,0.018498
0,89,0.017915
0,90,-0.653936
0,91,-0.646547
0,92,-0.219286
0,93,-0.505735
0,94,-0.199781
0,95,-0.242225
0,96,-0.609510
0,97,-0.045787
0,98,-0.031951
0,99,-0.234125
0,100,0.334447
0,101,-0.078737
0,102,-0.199781
0,103,-0.212311
0,104,0.377543
0,105,-0.018498
0,106,-0.010777
0,107,0.000000
0,108,-0.249840
0,109,0.160201
0,110,0.668982
0,111,-0.207730
0,112,-0.041816
0,113,-0.018498
0,114,0.406109
0,115,0.559954
0,116,-0.004754
0,117,-0.609510
0,118,0.243328
0,119,-0.277338
0,120,-0.203323
0,121,0.018498
0,122,-0.221255
0,123,0.000000
0,124,-0.489780
0,125,0.198608
0,126,-0.193204
0,127,0.369440
0,128,-0.474419
0,129,-0.193204
0,130,-0.219389
0,131,0.000000
0,132,-0.399960
0,133,0.412688
0,134,-0.417167
0,135,-0.407579
0,136,0.008340
0,137,-0.499198
0,138,0.334289
0,139,-0.609510
0,140,-0.234125
0,141,-0.234125
0,142,-0.234125
0,143,0.437925
0,144,-0.126010
0,145,0.323820
0,146,0.018498
0,147,0.668233
0,148,-0.031951
0,149,0.000000
0,150,-0.424439
0,151,-0.029477
0,152,-0.332968
0,153,-0.201832
0,154,-0.043387
0,155,-0.499198
0,156,0.483432
0,157,0.093359
0,158,-0.031951
0,159,-0.011427
0,160,0.362999
0,161,0.184633
0,162,0.000000
0,163,-0.380479
0,164,-0.517676
0,165,0.597340
0,166,-0.499452
0,167,0.093701
0,168,-0.028442
0,169,-0.499452
0,170,-0.208529
0,171,-0.303569
0,172,0.000000
0,173,0.282725
0,174,0.476871
0,175,-0.399960
0,176,-0.499452
0,177,0.194985
0,178,0.168136
0,179,-0.399960
0,180,0.168136
0,181,0.220418
0,182,0.030272
0,183,-0.359857
0,184,0.393582
0,185,-0.336027
0,186,0.175129
0,187,0.640446
0,188,-0.608497
0,189,-0.024845
0,190,-0.826584
0,191,0.216879
0,192,0.476871
0,193,0.175129
0,194,-0.289638
0,195,0.120723
0,196,0.056242
0,197,-0.234472
0,198,-0.236733
0,199,0.210560
1,1,1.000000
1,2,0.043894
1,3,-0.233037
1,4,-0.250389
1,5,0.777158
1,6,0.513669
1,7,-0.282571
1,8,0.661743
1,9,0.355606
1,10,0.237493
1,11,-0.024512
1,12,0.244402
1,13,0.529503
1,14,0.519920
1,15,-0.508913
1,16,0.518690
1,17,0.526839
1,18,0.168474
1,19,0.317600
1,20,-0.212047
1,21,0.710057
1,22,0.513669
1,23,0.082682
1,24,-0.508913
1,25,0.425845
1,26,-0.087265
1,27,0.226184
1,28,-0.103153
1,29,-0.642095
1,30,0.150880
1,31,0.075364
1,32,-0.080238
1,33,0.406247
1,34,0.046022
1,35,0.554035
1,36,0.449429
1,37,-0.375279
1,38,-0.290164
1,39,-0.548648
1,40,-0.223241
1,41,-0.329759
1,42,0.255795
1,43,-0.364008
1,44,0.226184
1,45,-0.213340
1,46,-0.254171
1,47,-0.229779
