0,0,1.000000
0,1,0.097360
0,2,-0.666313
0,3,-0.392531
0,4,0.677101
0,5,0.430940
0,6,-0.249703
0,7,0.427674
0,8,-0.665639
0,9,0.175006
0,10,-0.230015
0,11,0.262468
0,12,0.553520
0,13,0.208627
0,14,0.116083
0,15,0.359477
0,16,0.097360
0,17,-0.396233
0,18,-0.611338
0,19,0.024707
0,20,-0.146804
0,21,0.376028
0,22,0.387715
0,23,-0.052022
0,24,0.097360
0,25,-0.245261
0,26,-0.366985
0,27,-0.792495
0,28,0.447319
0,29,-0.253624
0,30,-0.011424
0,31,-0.592233
0,32,0.107246
0,33,-0.405306
0,34,-0.745287
0,35,0.097360
0,36,0.014129
0,37,0.191876
0,38,0.206399
0,39,-0.272108
0,40,0.097360
0,41,-0.104616
0,42,-0.325546
0,43,0.275265
0,44,-0.272108
0,45,0.070500
0,46,0.280966
0,47,0.559164
0,48,-0.667597
0,49,-0.086181
0,50,0.269936
0,51,-0.249808
0,52,0.097360
0,53,-0.288295
0,54,0.297093
0,55,0.400243
0,56,-0.052041
0,57,0.115542
0,58,0.387397
0,59,0.608447
0,60,0.477520
0,61,0.408529
0,62,-0.430159
0,63,-0.576435
0,64,0.018844
0,65,0.304477
0,66,-0.408056
0,67,0.172207
0,68,-0.192938
0,69,-0.279287
0,70,0.062121
0,71,-0.011424
0,72,-0.272108
0,73,0.116989
0,74,-0.574653
0,75,0.417575
0,76,-0.120255
0,77,-0.098038
0,78,-0.569842
0,79,0.274000
0,80,-0.167687
0,81,-0.345261
0,82,0.170862
0,83,0.343699
0,84,0.010885
0,85,-0.425384
0,86,0.091890
0,87,-0.120255
0,88,0.006615
0,89,-0.120255
0,90,-0.076142
0,91,-0.174098
0,92,-0.229159
0,93,0.405319
0,94,-0.079160
0,95,0.128092
0,96,-0.385161
0,97,0.094768
0,98,0.271871
0,99,0.595875
0,100,0.306930
0,101,-0.229159
0,102,-0.591704
0,103,-0.166184
0,104,0.252506
0,105,-0.098038
0,106,-0.007652
0,107,0.020359
0,108,-0.157930
0,109,-0.666177
0,110,0.240228
0,111,-0.272108
0,112,0.255344
0,113,-0.406862
0,114,0.080846
0,115,-0.002838
0,116,-0.386516
0,117,0.289696
0,118,0.419519
0,119,-0.392355
0,120,-0.174098
0,121,-0.241812
0,122,0.419519
0,123,-0.328905
0,124,-0.009443
0,125,0.405319
0,126,-0.272108
0,127,-0.481065
0,128,0.566075
0,129,-0.084281
0,130,-0.591704
0,131,0.585290
0,132,-0.098038
0,133,-0.221857
0,134,-0.785324
0,135,-0.407954
0,136,0.097360
0,137,-0.421017
0,138,0.374896
0,139,-0.345261
0,140,-0.158559
0,141,-0.277386
0,142,-0.084785
0,143,0.423548
0,144,0.105697
0,145,0.524513
0,146,0.170862
0,147,0.174275
0,148,-0.166184
0,149,-0.534105
0,150,0.405319
0,151,0.100551
0,152,-0.416384
0,153,0.016278
0,154,0.419474
0,155,0.039924
0,156,0.154658
0,157,0.086257
0,158,0.042034
0,159,-0.408162
0,160,0.076926
0,161,-0.534128
0,162,-0.407283
0,163,-0.006510
0,164,0.271871
0,165,0.452198
0,166,-0.093154
0,167,-0.529678
0,168,-0.408162
0,169,-0.666073
0,170,-0.128515
0,171,0.009594
0,172,0.006606
0,173,0.528107
0,174,0.195311
0,175,-0.604734
0,176,-0.259615
0,177,-0.460028
0,178,0.412459
0,179,0.392985
0,180,-0.120958
0,181,-0.559860
0,182,-0.187527
0,183,0.126897
0,184,0.272795
0,185,-0.363857
0,186,0.610333
0,187,-0.079160
0,188,-0.359746
0,189,-0.052579
0,190,0.405319
0,191,0.144047
0,192,0.196476
0,193,-0.043816
0,194,-0.056365
0,195,-0.272108
0,196,0.139466
0,197,-0.345261
0,198,0.179135
0,199,0.226891
1,1,1.000000
1,2,0.092027
1,3,-0.499280
1,4,-0.098744
1,5,0.007810
1,6,0.106991
1,7,0.261951
1,8,0.122312
1,9,0.111961
1,10,-0.408117
1,11,0.427781
1,12,0.339032
1,13,0.311367
1,14,0.375000
1,15,-0.327248
1,16,0.375000
1,17,0.547669
1,18,-0.012614
1,19,0.019873
1,20,-0.085085
1,21,-0.327248
1,22,-0.327003
1,23,-0.326986
1,24,-0.250000
1,25,-0.408107
1,26,0.057967
1,27,0.076406
1,28,-0.362050
1,29,0.120893
1,30,-0.333983
1,31,-0.115187
1,32,0.387162
1,33,-0.248250
1,34,-0.181183
1,35,0.375000
1,36,0.507932
1,37,-0.068526
1,38,0.141850
1,39,-0.166667
1,40,0.375000
1,41,0.350004
1,42,0.352646
1,43,0.174608
1,44,-0.166667
1,45,-0.493657
1,46,0.157631
1,47,0.160866
1,48,0.301256
1,49,0.273984
1,50,-0.095394
1,51,-0.549172
1,52,0.375000
1,53,-0.567046
1,54,0.196931
1,55,-0.478947
1,56,-0.701560
1,57,-0.763286
1,58,-0.454324
1,59,0.372675
1,60,0.292269
1,61,0.688619
1,62,0.279727
1,63,-0.358931
1,64,-0.329984
1,65,0.155321
1,66,-0.249935
1,67,-0.146459
1,68,0.099382
1,69,0.278587
1,70,0.274704
1,71,-0.333983
1,72,-0.166667
1,73,-0.222250
1,74,-0.087393
1,75,0.266955
1,76,0.267136
1,77,-0.373389
1,78,-0.082245
1,79,-0.106803
1,80,-0.091764
1,81,-0.222250
1,82,0.094617
1,83,-0.056058
1,84,-0.499613
1,85,0.023212
1,86,-0.217502
1,87,0.267136
1,88,-0.005811
1,89,0.267136
1,90,-0.327154
1,91,0.407832
1,92,-0.407661
1,93,0.267136
1,94,-0.382654
1,95,0.261854
1,96,0.181356
1,97,0.331354
1,98,0.191565
1,99,0.117079
1,100,0.187995
1,101,-0.407661
1,102,-0.611101
1,103,-0.111772
1,104,-0.101915
1,105,0.285532
1,106,0.005941
1,107,0.017205
1,108,-0.106803
1,109,-0.408034
1,110,0.427211
1,111,0.666667
1,112,0.181356
1,113,0.005949
1,114,0.349250
1,115,-0.011485
1,116,-0.058581
1,117,-0.665929
1,118,0.275943
1,119,-0.499056
1,120,0.407832
1,121,-0.407971
1,122,-0.377605
1,123,0.270299
1,124,0.289679
1,125,-0.382654
1,126,-0.166667
1,127,-0.130048
1,128,0.448699
1,129,0.228998
1,130,-0.066556
1,131,0.101915
1,132,-0.373389
1,133,0.048504
1,134,-0.195142
1,135,-0.249873
1,136,0.375000
1,137,0.029371
1,138,0.344954
1,139,-0.222250
1,140,-0.092351
1,141,-0.142057
1,142,-0.327160
1,143,-0.302989
1,144,-0.226617
1,145,0.428352
1,146,0.094617
1,147,0.102062
1,148,-0.111772
1,149,-0.327140
1,150,-0.382654
1,151,-0.571920
1,152,0.517162
1,153,0.000000
1,154,-0.499056
1,155,-0.497937
1,156,0.321753
1,157,0.440719
1,158,0.200454
1,159,-0.250000
1,160,0.073544
1,161,-0.327154
1,162,0.410877
1,163,0.402191
1,164,0.191565
1,165,0.498690
1,166,0.218218
1,167,0.294935
1,168,-0.250000
1,169,0.116563
1,170,-0.115082
1,171,0.109028
1,172,-0.005803
1,173,-0.226617
1,174,0.595323
1,175,0.267136
1,176,0.094617
1,177,0.328253
1,178,0.487377
1,179,-0.556481
1,180,0.150305
1,181,0.418156
1,182,0.013557
1,183,-0.239627
1,184,-0.109909
1,185,0.095465
1,186,0.118166
1,187,0.267136
1,188,-0.736485
1,189,0.186154
1,190,0.267136
1,191,0.359139
1,192,0.099123
1,193,0.202466
1,194,-0.321153
1,195,-0.166667
1,196,0.325855
1,197,-0.222250
1,198,0.387225
1,199,0.478418
2,2,1.000000
2,3,0.392850
2,4,-0.999420
2,5,-0.425342
2,6,0.142316
2,7,-0.136797
2,8,0.572909
2,9,0.149495
2,10,-0.266009
2,11,-0.183383
2,12,-0.381181
2,13,0.295676
2,14,0.092027
2,15,-0.109103
2,16,-0.408118
2,17,0.798834
2,18,0.311840
2,19,0.382948
2,20,0.232665
2,21,-0.092098
2,22,-0.104120
2,23,0.331818
2,24,0.112032
2,25,0.149560
2,26,0.773739
2,27,0.879302
2,28,-0.142356
2,29,0.590372
2,30,-0.105629
2,31,0.292642
2,32,0.101809
2,33,0.610005
2,34,0.591551
2,35,0.092027
2,36,0.409173
2,37,-0.146826
2,38,0.116756
2,39,0.394780
2,40,0.112032
2,41,0.528732
2,42,0.087190
2,43,0.067069
2,44,-0.272078
2,45,-0.397219
2,46,0.505540
2,47,-0.146835
2,48,0.575146
2,49,-0.122780
2,50,-0.601667
2,51,0.196922
2,52,0.112032
2,53,0.389209
2,54,-0.420176
2,55,-0.620575
2,56,-0.193552
2,57,-0.375901
2,58,-0.568509
2,59,-0.620307
2,60,-0.696004
2,61,-0.294170
2,62,0.402283
2,63,0.376465
2,64,-0.334041
2,65,-0.607170
2,66,0.101391
2,67,0.279790
2,68,-0.211547
2,69,0.240147
2,70,0.393758
2,71,-0.105629
2,72,-0.272078
2,73,0.086385
2,74,0.641530
2,75,-0.597710
2,76,0.406048
2,77,-0.091631
2,78,0.256866
2,79,-0.174352
2,80,0.282960
2,81,0.086385
2,82,0.154459
2,83,0.141755
2,84,-0.027805
2,85,0.408462
2,86,-0.355066
2,87,0.406048
2,88,0.401573
2,89,0.406048
2,90,0.356046
2,91,0.229384
2,92,0.166374
2,93,0.406048
2,94,-0.113934
2,95,0.480621
2,96,0.256339
2,97,0.514909
2,98,-0.404702
2,99,-0.663918
2,100,-0.447375
2,101,0.182685
2,102,0.269979
2,103,0.233684
2,104,0.257716
2,105,0.435658
2,106,-0.394380
2,107,-0.011382
2,108,-0.158209
2,109,0.572785
2,110,0.269126
2,111,0.394780
2,112,0.256339
2,113,0.430547
2,114,0.543717
2,115,-0.018749
2,116,0.351586
2,117,-0.404383
2,118,-0.093441
2,119,-0.009473
2,120,0.229384
2,121,0.142714
2,122,-0.616430
2,123,0.039552
2,124,0.333806
2,125,-0.113934
2,126,-0.272078
2,127,0.250227
2,128,-0.367549
2,129,-0.089008
2,130,0.705740
2,131,-0.241405
2,132,-0.091631
2,133,-0.299256
2,134,0.528724
2,135,0.077697
2,136,0.112032
2,137,0.838612
2,138,0.099163
2,139,0.086385
2,140,0.217827
2,141,-0.026249
2,142,-0.097411
2,143,-0.537260
2,144,-0.369945
2,145,-0.263941
2,146,0.154459
2,147,-0.258087
2,148,0.233684
2,149,0.373832
2,150,-0.113934
2,151,-0.270399
2,152,0.820072
2,153,-0.000000
2,154,0.006315
2,155,0.015939
2,156,0.009363
2,157,0.047964
2,158,0.049191
2,159,0.612176
2,160,0.315249
2,161,0.338929
2,162,0.121185
2,163,0.170682
2,164,-0.378642
2,165,-0.446546
2,166,0.356234
2,167,-0.033986
2,168,0.612176
2,169,0.562462
2,170,-0.204240
2,171,-0.087029
2,172,-0.404190
2,173,-0.352818
2,174,-0.290345
2,175,0.406048
2,176,0.154459
2,177,0.185626
2,178,0.052435
2,179,-0.566788
2,180,-0.038926
2,181,0.205522
2,182,-0.344553
2,183,-0.423350
2,184,-0.195978
2,185,0.604802
2,186,-0.281998
2,187,0.406048
2,188,0.172878
2,189,-0.138751
2,190,0.406048
2,191,0.054924
2,192,-0.278153
2,193,0.301468
2,194,-0.553324
2,195,0.421455
2,196,-0.402346
2,197,0.086385
2,198,0.394398
2,199,-0.106998
3,3,1.000000
3,4,-0.395937
3,5,-0.212310
3,6,-0.416368
3,7,-0.492206
3,8,-0.056807
3,9,-0.023400
3,10,-0.009787
3,11,-0.028286
3,12,-0.684961
3,13,-0.414237
3,14,-0.499280
3,15,0.236011
3,16,0.003870
3,17,0.134562
3,18,0.000846
3,19,0.575648
3,20,0.802958
3,21,-0.225878
3,22,-0.269380
3,23,0.200711
3,24,0.526373
3,25,0.424733
3,26,0.102307
3,27,0.497369
3,28,-0.040599
3,29,-0.040474
3,30,0.506794
3,31,0.440007
3,32,-0.005994
3,33,0.503473
3,34,0.113252
3,35,-0.499280
3,36,-0.234410
3,37,0.069025
3,38,-0.466821
3,39,0.338014
3,40,-0.034833
3,41,-0.057178
3,42,-0.283141
3,43,-0.118265
3,44,0.338014
3,45,0.281063
3,46,0.110132
3,47,-0.026190
3,48,0.006403
3,49,-0.040599
3,50,0.009477
3,51,0.245851
3,52,-0.034833
3,53,0.294587
3,54,-0.386531
3,55,-0.004943
3,56,0.158264
3,57,0.226369
3,58,0.014647
3,59,-0.709654
3,60,-0.562940
3,61,-0.361873
3,62,0.290563
3,63,-0.070564
3,64,0.027459
3,65,-0.255390
3,66,-0.006396
3,67,0.574788
3,68,-0.443029
3,69,-0.409030
3,70,-0.179553
3,71,-0.034959
3,72,0.338014
3,73,0.635070
3,74,0.381990
3,75,-0.531789
3,76,-0.002459
3,77,0.498269
3,78,0.373253
3,79,0.420074
3,80,0.395889
3,81,0.635070
3,82,0.439352
3,83,0.360065
3,84,0.206378
3,85,-0.202498
3,86,0.248485
3,87,-0.002459
3,88,0.601476
3,89,-0.002459
3,90,0.174543
3,91,0.013981
3,92,0.843477
3,93,-0.002459
3,94,0.462526
3,95,0.240169
3,96,0.268355
3,97,0.197645
3,98,-0.367009
3,99,0.048272
3,100,-0.329082
3,101,0.811921
3,102,0.379462
3,103,0.397448
3,104,0.428978
3,105,0.498269
3,106,-0.207484
3,107,0.196841
3,108,0.388842
3,109,0.367943
3,110,-0.439732
3,111,-0.332854
3,112,-0.346378
3,113,0.575072
3,114,0.226108
3,115,0.220215
3,116,0.248043
3,117,0.309886
3,118,-0.017200
3,119,0.607852
3,120,-0.016687
3,121,0.421369
3,122,0.021023
3,123,0.262836
3,124,-0.107368
3,125,-0.002459
3,126,-0.332854
3,127,-0.219828
3,128,-0.336907
3,129,0.215754
3,130,0.379462
3,131,0.015592
3,132,0.498269
3,133,0.035387
3,134,0.616988
3,135,-0.010500
3,136,0.003870
3,137,0.177792
3,138,0.181061
3,139,0.635070
3,140,0.002323
3,141,0.133155
3,142,0.233466
3,143,0.003478
3,144,0.186237
3,145,-0.306710
3,146,0.439352
3,147,-0.815322
3,148,0.397448
3,149,0.663468
3,150,-0.002459
3,151,0.137313
3,152,0.164268
3,153,0.627047
3,154,0.203576
3,155,0.217208
3,156,-0.294799
3,157,-0.015466
3,158,-0.256542
3,159,0.507021
3,160,-0.345556
3,161,0.207659
3,162,-0.025671
3,163,-0.192521
3,164,-0.367009
3,165,-0.634269
3,166,0.224661
3,167,-0.268028
3,168,0.507021
3,169,-0.047821
3,170,-0.426805
3,171,-0.170480
3,172,0.180217
3,173,-0.219177
3,174,-0.829785
3,175,0.462526
3,176,-0.005585
3,177,0.057464
3,178,-0.620606
3,179,0.144905
3,180,-0.597815
3,181,-0.074343
3,182,-0.415252
3,183,-0.523441
3,184,-0.013312
3,185,0.459525
3,186,-0.073480
3,187,0.462526
