0,0,1.000000
0,1,-0.249944
0,2,0.333028
0,3,0.526621
0,4,-0.021386
0,5,-0.327169
0,6,-0.407525
0,7,-0.166630
0,8,-0.249297
0,9,0.166706
0,10,-0.499394
0,11,0.237615
0,12,-0.407525
0,13,-0.410001
0,14,0.000000
0,15,-0.207720
0,16,-0.000028
0,17,-0.182043
0,18,-0.204576
0,19,0.013169
0,20,-0.327166
0,21,-0.249879
0,22,-0.252134
0,23,0.528008
0,24,0.386706
0,25,-0.408016
0,26,-0.237623
0,27,-0.762167
0,28,0.387361
0,29,-0.166630
0,30,-0.260872
0,31,-0.286369
0,32,-0.166630
0,33,0.354665
0,34,0.435522
0,35,-0.327169
0,36,-0.104782
0,37,0.421662
0,38,-0.166630
0,39,0.106493
0,40,0.200787
0,41,-0.104782
0,42,-0.629214
0,43,0.303977
0,44,0.363127
0,45,0.099675
0,46,-0.110395
0,47,-0.329643
0,48,0.278823
0,49,0.212718
0,50,-0.355412
0,51,0.187592
0,52,0.375541
0,53,-0.083315
0,54,0.324521
0,55,0.281294
0,56,0.190063
0,57,-0.062527
0,58,-0.690569
0,59,0.074134
0,60,0.273038
0,61,-0.342317
0,62,0.322645
0,63,-0.368438
0,64,-0.011724
0,65,-0.412755
0,66,0.082571
0,67,-0.964113
0,68,-0.087652
0,69,0.110246
0,70,0.366752
0,71,0.122263
0,72,-0.166630
0,73,-0.082532
0,74,-0.611671
0,75,0.198303
0,76,0.408291
0,77,0.033059
0,78,0.427676
0,79,0.250108
0,80,0.529117
0,81,0.331869
0,82,0.427676
0,83,-0.611014
0,84,0.331869
0,85,0.099829
0,86,0.267757
0,87,0.134009
0,88,0.340443
0,89,-0.407880
0,90,0.349772
0,91,0.331869
0,92,0.427676
0,93,0.418138
0,94,0.418138
0,95,-0.194068
0,96,0.138398
0,97,0.340984
0,98,0.516898
0,99,0.323353
0,100,-0.213726
0,101,0.612370
0,102,0.267757
0,103,0.331869
0,104,0.418138
0,105,0.026938
0,106,0.340984
0,107,0.267757
0,108,0.078058
0,109,-0.499502
0,110,-0.076721
0,111,0.000000
0,112,0.408291
0,113,0.331869
0,114,-0.394145
0,115,-0.166630
0,116,0.427676
0,117,0.309139
0,118,-0.015106
0,119,-0.032281
0,120,0.627253
0,121,0.258579
0,122,0.193136
0,123,0.126432
0,124,0.206900
0,125,-0.072253
0,126,0.092280
0,127,-0.382685
0,128,-0.602045
0,129,0.612370
0,130,0.163501
0,131,-0.688218
0,132,-0.077482
0,133,0.274040
0,134,0.224547
0,135,0.126432
0,136,-0.166630
0,137,0.277151
0,138,-0.591868
0,139,0.193136
0,140,0.259111
0,141,-0.041917
0,142,0.118928
0,143,0.366752
0,144,0.258579
0,145,0.074216
0,146,0.078058
0,147,-0.123141
0,148,0.250108
0,149,-0.026132
0,150,-0.194068
0,151,0.267757
0,152,0.363127
0,153,0.026938
0,154,0.182216
0,155,0.626378
0,156,-0.172431
0,157,-0.096660
0,158,0.182216
0,159,0.207878
0,160,0.232916
0,161,0.650799
0,162,0.641889
0,163,-0.389988
0,164,-0.236660
0,165,-0.309495
0,166,0.598110
0,167,0.134674
0,168,0.033059
0,169,0.085114
0,170,0.253259
0,171,-0.317324
0,172,0.505776
0,173,0.182216
0,174,0.129928
0,175,0.258579
0,176,0.650799
0,177,0.042061
0,178,-0.394056
0,179,0.172140
0,180,-0.394056
0,181,-0.587161
0,182,0.029379
0,183,0.035267
0,184,-0.319161
0,185,0.195678
0,186,0.401569
0,187,0.182216
0,188,0.030618
0,189,0.062622
0,190,-0.682034
0,191,-0.158860
0,192,-0.503075
0,193,-0.394056
0,194,-0.760152
0,195,0.363127
0,196,-0.477087
0,197,0.258579
0,198,0.195678
0,199,-0.249406
1,1,1.000000
1,2,0.332308
1,3,0.003870
1,4,0.516056
1,5,0.778304
1,6,0.096859
1,7,-0.166667
1,8,0.326581
1,9,0.165494
1,10,-0.007866
1,11,0.262426
1,12,0.096859
1,13,0.249253
1,14,0.000000
1,15,-0.218052
1,16,0.000000
1,17,0.420322
1,18,-0.172484
1,19,0.613504
1,20,-0.327239
1,21,0.387654
1,22,0.320301
1,23,-0.499545
1,24,-0.250000
1,25,-0.408107
1,26,-0.206298
1,27,0.332975
1,28,-0.101859
1,29,0.666667
1,30,-0.090388
1,31,0.268996
1,32,-0.166667
1,33,-0.601148
1,34,-0.611787
1,35,0.225531
1,36,-0.115722
1,37,-0.611803
1,38,-0.166667
1,39,0.096986
1,40,-0.327246
1,41,-0.115722
1,42,0.075112
1,43,0.149207
1,44,-0.250000
1,45,0.044403
1,46,0.445646
1,47,0.459494
1,48,-0.599804
1,49,0.236986
1,50,-0.060196
1,51,0.234754
1,52,0.362151
1,53,0.271199
1,54,0.303687
1,55,0.283414
1,56,-0.631698
1,57,0.202671
1,58,0.192121
1,59,-0.655001
1,60,0.226013
1,61,0.206886
1,62,0.296661
1,63,0.236986
1,64,-0.362543
1,65,0.242956
1,66,0.112032
1,67,0.144391
1,68,0.484563
1,69,0.179111
1,70,0.060193
1,71,-0.407733
1,72,-0.166667
1,73,-0.092351
1,74,-0.611807
1,75,0.165851
1,76,-0.611749
1,77,-0.034818
1,78,-0.136470
1,79,-0.356416
1,80,-0.029371
1,81,-0.762738
1,82,-0.136470
1,83,0.397544
1,84,-0.762738
1,85,0.079168
1,86,-0.418754
1,87,0.064958
1,88,0.308451
1,89,-0.407971
1,90,-0.254000
1,91,-0.200062
1,92,-0.136470
1,93,-0.611807
1,94,-0.611807
1,95,-0.204642
1,96,-0.214069
1,97,-0.762895
1,98,-0.034818
1,99,-0.358610
1,100,-0.223930
1,101,-0.407971
1,102,0.231036
1,103,-0.200062
1,104,-0.611807
1,105,-0.040145
1,106,-0.195452
1,107,-0.418754
1,108,0.116563
1,109,0.011355
1,110,0.237452
1,111,0.000000
1,112,-0.611749
1,113,-0.762738
1,114,0.231036
1,115,-0.166667
1,116,-0.136470
1,117,-0.301356
1,118,0.487450
1,119,-0.042629
1,120,-0.408034
1,121,0.222132
1,122,-0.721021
1,123,-0.407971
1,124,0.173041
1,125,0.387726
1,126,0.071940
1,127,0.255653
1,128,0.000000
1,129,-0.407971
1,130,-0.234256
1,131,0.144204
1,132,-0.087393
1,133,-0.296993
1,134,0.111249
1,135,0.116563
1,136,-0.166667
1,137,-0.414790
1,138,0.185500
1,139,-0.721021
1,140,-0.351836
1,141,-0.530778
1,142,0.109195
1,143,0.060193
1,144,0.222132
1,145,0.134782
1,146,0.116563
1,147,0.419549
1,148,-0.356416
1,149,0.011355
1,150,-0.204642
1,151,0.231036
1,152,-0.250000
1,153,-0.040145
1,154,0.133631
1,155,0.064958
1,156,0.292314
1,157,0.329326
1,158,0.133631
1,159,-0.327327
1,160,-0.476098
1,161,-0.166667
1,162,0.071940
1,163,0.240141
1,164,0.308451
1,165,0.747369
1,166,0.109195
1,167,-0.338502
1,168,0.487450
1,169,-0.408034
1,170,-0.311421
1,171,0.168272
1,172,-0.499604
1,173,0.133631
1,174,0.561361
1,175,0.222132
1,176,-0.166667
1,177,0.477794
1,178,0.608890
1,179,-0.637546
1,180,0.608890
1,181,-0.053447
1,182,-0.491494
1,183,0.465824
1,184,0.770710
1,185,0.096946
1,186,0.039446
1,187,0.133631
1,188,-0.499422
1,189,0.624964
1,190,0.111249
1,191,-0.159901
1,192,0.503821
1,193,0.608890
1,194,0.263427
1,195,-0.250000
1,196,0.477794
1,197,0.222132
1,198,0.096946
1,199,0.337506
2,2,1.000000
2,3,0.175895
2,4,0.221314
2,5,-0.029316
2,6,0.153398
2,7,-0.507577
2,8,0.081692
2,9,0.539648
2,10,0.235128
2,11,0.204811
2,12,-0.321940
2,13,0.217242
2,14,0.000000
2,15,-0.453107
2,16,0.000051
2,17,0.433550
2,18,-0.336290
2,19,0.543542
2,20,-0.016820
2,21,-0.181860
2,22,0.068022
2,23,0.649100
2,24,0.311276
2,25,-0.366317
2,26,-0.386357
2,27,-0.439653
2,28,0.420921
2,29,0.249582
2,30,0.153604
2,31,0.050152
2,32,-0.507577
2,33,-0.048481
2,34,-0.048982
2,35,-0.010714
2,36,-0.107648
2,37,-0.105736
2,38,-0.507577
2,39,-0.359077
2,40,-0.543805
2,41,-0.107648
2,42,-0.275194
2,43,-0.217810
2,44,-0.235560
2,45,-0.209938
2,46,-0.039897
2,47,-0.091102
2,48,-0.120385
2,49,0.247389
2,50,0.110396
2,51,0.265316
2,52,0.290169
2,53,0.391342
2,54,0.008562
2,55,-0.328119
2,56,-0.123826
2,57,-0.273797
2,58,-0.170910
2,59,-0.159191
2,60,0.747733
2,61,0.390298
2,62,0.304484
2,63,-0.292580
2,64,-0.164702
2,65,0.200975
2,66,0.104888
2,67,-0.443122
