0,0,1.000000
0,1,0.111574
0,2,-0.253113
0,3,-0.191559
0,4,0.484103
0,5,0.282278
0,6,0.324322
0,7,-0.359820
0,8,0.349576
0,9,0.420769
0,10,0.546890
0,11,0.164581
0,12,0.332418
0,13,-0.021398
0,14,-0.195265
0,15,0.062188
0,16,-0.149624
0,17,0.130864
0,18,0.050018
0,19,-0.215269
0,20,0.638955
0,21,0.053288
0,22,0.345410
0,23,-0.187594
0,24,0.062748
0,25,-0.474091
0,26,-0.203542
0,27,-0.450342
0,28,0.286390
0,29,0.281641
0,30,-0.293762
0,31,0.201221
0,32,0.209973
0,33,-0.216930
0,34,-0.315784
0,35,-0.126584
0,36,-0.303029
0,37,-0.445874
0,38,-0.309147
0,39,0.152141
0,40,0.238065
0,41,-0.052351
0,42,-0.217840
0,43,0.166531
0,44,-0.181675
0,45,-0.096405
0,46,-0.278257
0,47,0.063202
0,48,0.013613
0,49,0.345842
0,50,0.283228
0,51,-0.299783
0,52,0.114988
0,53,0.004901
0,54,0.197211
0,55,0.386397
0,56,-0.349953
0,57,0.282417
0,58,-0.056550
0,59,-0.138871
0,60,-0.207998
0,61,0.220693
0,62,0.331755
0,63,-0.505966
0,64,0.205568
0,65,0.304801
0,66,-0.228037
0,67,0.327851
0,68,0.239808
0,69,0.395962
0,70,-0.455653
0,71,-0.047957
0,72,0.209458
0,73,-0.440817
0,74,-0.668339
0,75,-0.173089
0,76,-0.187797
0,77,-0.028530
0,78,-0.154725
0,79,-0.146310
0,80,-0.364393
0,81,-0.419668
0,82,-0.131129
0,83,-0.299167
0,84,-0.276146
0,85,-0.286215
0,86,-0.275059
0,87,-0.066898
0,88,-0.207713
0,89,-0.312356
0,90,-0.152253
0,91,-0.545814
0,92,-0.281804
0,93,0.031498
0,94,-0.448937
0,95,-0.437040
0,96,-0.174583
0,97,-0.203749
0,98,-0.381856
0,99,-0.283651
0,100,0.099980
0,101,-0.379066
0,102,-0.312017
0,103,-0.108614
0,104,-0.574576
0,105,-0.191780
0,106,-0.220549
0,107,0.069016
0,108,-0.277037
0,109,-0.032601
0,110,0.105442
0,111,-0.306780
0,112,-0.253935
0,113,-0.297753
0,114,-0.257666
0,115,-0.467078
0,116,-0.141803
0,117,-0.188513
0,118,0.060751
0,119,-0.067895
0,120,-0.608000
0,121,-0.355047
0,122,-0.288339
0,123,-0.056787
0,124,0.108025
0,125,-0.075872
0,126,-0.382954
0,127,0.049204
0,128,0.140600
0,129,-0.595614
0,130,-0.283449
0,131,-0.147141
0,132,-0.435074
0,133,-0.213574
0,134,-0.200934
0,135,-0.131467
0,136,0.211595
0,137,-0.453821
0,138,-0.345731
0,139,-0.427555
0,140,-0.296397
0,141,-0.100538
0,142,-0.687409
0,143,0.131792
0,144,0.036672
0,145,-0.089087
0,146,-0.395857
0,147,0.665469
0,148,-0.234212
0,149,-0.215353
0,150,0.016412
0,151,-0.389649
0,152,-0.126419
0,153,-0.117681
0,154,-0.286230
0,155,-0.218190
0,156,-0.290523
0,157,0.364794
0,158,-0.524486
0,159,-0.368290
0,160,-0.207504
0,161,-0.371066
0,162,-0.124544
0,163,0.110607
0,164,-0.149987
0,165,0.522895
0,166,-0.514971
0,167,0.006513
0,168,-0.479994
0,169,-0.139784
0,170,0.238916
0,171,0.359459
0,172,-0.232318
0,173,-0.065606
0,174,0.525791
0,175,0.181001
0,176,-0.022379
0,177,0.232621
0,178,0.295733
0,179,0.207814
0,180,0.405100
0,181,0.208852
0,182,0.199941
0,183,0.396049
0,184,0.295938
0,185,-0.200017
0,186,-0.048581
0,187,-0.072739
0,188,-0.224162
0,189,0.562601
0,190,-0.236612
0,191,0.292311
0,192,0.373172
0,193,0.202867
0,194,0.197658
0,195,0.014427
0,196,0.209509
0,197,-0.236612
0,198,-0.320246
0,199,-0.016163
1,1,1.000000
1,2,-0.071212
1,3,-0.490582
1,4,0.309097
1,5,-0.083092
1,6,-0.253164
1,7,-0.250958
1,8,-0.134418
1,9,0.332701
1,10,-0.009528
1,11,0.251581
1,12,0.165907
1,13,0.409603
1,14,0.116258
1,15,-0.106236
1,16,-0.228720
1,17,0.045868
1,18,0.236909
1,19,-0.095998
1,20,-0.092382
1,21,-0.273458
1,22,0.238881
1,23,0.080534
1,24,-0.015254
1,25,-0.069489
1,26,0.293189
1,27,-0.092218
1,28,0.107038
1,29,0.452067
1,30,-0.451759
1,31,-0.063103
1,32,-0.159441
1,33,-0.207339
1,34,-0.056103
1,35,0.066634
1,36,-0.229973
1,37,0.051163
1,38,-0.229993
1,39,0.036980
1,40,-0.230035
1,41,0.032931
1,42,-0.416145
1,43,0.072074
1,44,0.101635
1,45,0.213406
1,46,0.209338
1,47,0.372309
1,48,-0.563370
1,49,0.239179
1,50,-0.109815
1,51,-0.418027
1,52,0.257542
1,53,-0.155465
1,54,0.245875
1,55,-0.207977
1,56,-0.153349
1,57,0.246643
1,58,0.186544
1,59,-0.182472
1,60,0.049876
1,61,0.186667
1,62,0.177630
1,63,0.047877
