0,0,1.000000
0,1,0.008479
0,2,0.026352
0,3,-0.080511
0,4,0.322908
0,5,-0.038128
0,6,0.081347
0,7,0.066799
0,8,0.262544
0,9,-0.014291
0,10,-0.199460
0,11,0.244387
0,12,0.202807
0,13,-0.044364
0,14,0.434722
0,15,0.132027
0,16,0.210495
0,17,-0.157564
0,18,0.067355
0,19,-0.164050
0,20,-0.183129
0,21,0.198524
0,22,-0.139425
0,23,0.048166
0,24,0.035074
0,25,-0.162580
0,26,-0.259409
0,27,-0.250021
0,28,0.289466
0,29,0.078760
0,30,-0.373083
0,31,0.014867
0,32,-0.139874
0,33,-0.048829
0,34,-0.060850
0,35,-0.109897
0,36,0.099938
0,37,0.166691
0,38,0.088044
0,39,-0.011792
0,40,-0.031861
0,41,-0.315712
0,42,-0.266351
0,43,0.423335
0,44,0.213690
0,45,0.214676
0,46,0.345835
0,47,-0.086581
0,48,0.167932
0,49,0.188878
0,50,-0.282056
0,51,-0.000642
0,52,0.280852
0,53,-0.204126
0,54,0.133037
0,55,0.042293
0,56,-0.159032
0,57,0.145757
0,58,-0.288945
0,59,0.012320
0,60,0.200571
0,61,-0.137334
0,62,0.115839
0,63,-0.052010
0,64,0.174292
0,65,0.064767
0,66,-0.066634
0,67,-0.375768
0,68,0.218514
0,69,-0.132047
0,70,0.231242
0,71,-0.392044
0,72,-0.139874
0,73,-0.168624
0,74,-0.339802
0,75,0.097238
0,76,0.070934
0,77,-0.149061
0,78,-0.193272
0,79,-0.025790
0,80,0.284723
0,81,-0.305014
0,82,-0.010312
0,83,-0.456926
0,84,0.127705
0,85,0.075621
0,86,-0.240285
0,87,-0.086703
0,88,-0.026299
0,89,-0.390995
0,90,0.210445
0,91,-0.086068
0,92,0.272735
0,93,0.033939
0,94,0.032665
0,95,0.006341
0,96,-0.264354
0,97,-0.247336
0,98,0.206468
0,99,-0.060414
0,100,-0.051228
0,101,-0.148050
0,102,-0.087436
0,103,-0.143381
0,104,0.198696
0,105,-0.167504
0,106,-0.134392
0,107,-0.055623
0,108,0.159863
0,109,-0.469788
0,110,-0.316094
0,111,-0.139874
0,112,0.151762
0,113,-0.075716
0,114,-0.337415
0,115,-0.193074
0,116,-0.084485
0,117,-0.108693
0,118,0.001249
0,119,-0.508582
0,120,0.029949
0,121,0.047542
0,122,-0.286321
0,123,-0.152125
0,124,-0.142929
0,125,-0.094012
0,126,0.076110
0,127,-0.058206
0,128,-0.258218
0,129,0.103013
0,130,0.101660
0,131,-0.433499
0,132,-0.141274
0,133,0.011636
0,134,-0.315852
0,135,-0.221292
0,136,-0.202024
0,137,-0.245332
0,138,-0.008516
0,139,-0.204462
0,140,-0.087300
0,141,-0.365050
0,142,-0.114421
0,143,-0.283260
0,144,-0.351905
0,145,0.139391
0,146,-0.004871
0,147,-0.080486
0,148,-0.237852
0,149,-0.284332
0,150,-0.173273
0,151,-0.152990
0,152,0.271557
0,153,-0.092500
0,154,-0.240934
0,155,0.191184
0,156,0.179548
0,157,0.134476
0,158,-0.263536
0,159,0.014305
0,160,-0.173302
0,161,0.109081
0,162,0.207228
0,163,-0.164260
0,164,-0.039259
0,165,0.141486
0,166,0.230041
0,167,-0.042550
0,168,-0.217763
0,169,-0.130279
0,170,0.042094
0,171,0.025269
0,172,0.029949
0,173,-0.157460
0,174,0.436021
0,175,-0.037929
0,176,0.265763
0,177,0.116249
0,178,0.033442
0,179,-0.228602
0,180,-0.077580
0,181,-0.133044
0,182,0.102732
0,183,0.235371
0,184,0.085914
0,185,-0.091290
0,186,0.371916
0,187,0.062541
0,188,0.118601
0,189,0.247254
0,190,-0.326333
0,191,0.071725
0,192,-0.102069
0,193,0.051565
0,194,-0.139733
0,195,0.199409
0,196,-0.098937
0,197,-0.204191
0,198,0.141079
0,199,0.021425
1,1,1.000000
