0,0,1.000000
0,1,0.003214
0,2,-0.177581
0,3,-0.282883
0,4,0.109235
0,5,0.140964
0,6,0.198569
0,7,-0.105981
0,8,-0.085105
0,9,0.191930
0,10,0.135821
0,11,0.208067
0,12,0.079800
0,13,0.323820
0,14,-0.058257
0,15,0.181926
0,16,-0.128447
0,17,-0.480556
0,18,0.184823
0,19,-0.373485
0,20,0.348000
0,21,-0.143395
0,22,0.210472
0,23,-0.257527
0,24,-0.037389
0,25,-0.400239
0,26,0.002004
0,27,-0.188117
0,28,0.439237
0,29,0.330807
0,30,0.030774
0,31,0.006664
0,32,0.176433
0,33,-0.340291
0,34,0.096470
0,35,0.264466
0,36,0.253098
0,37,-0.180227
0,38,-0.084426
0,39,-0.032273
0,40,0.167106
0,41,0.198233
0,42,-0.238513
0,43,-0.104484
0,44,-0.070768
0,45,-0.008937
0,46,-0.320858
0,47,-0.134927
0,48,-0.148744
0,49,0.381937
0,50,0.221075
0,51,-0.450970
0,52,0.276518
0,53,0.258402
0,54,0.382238
0,55,-0.123056
0,56,-0.241825
0,57,-0.153986
0,58,-0.389550
0,59,0.283137
0,60,0.298634
0,61,0.265225
0,62,-0.029031
0,63,0.240899
0,64,-0.106646
0,65,0.113504
0,66,-0.066117
0,67,0.409470
0,68,-0.276586
0,69,-0.348126
0,70,-0.122361
0,71,-0.116738
0,72,-0.301431
0,73,-0.158461
0,74,-0.279376
0,75,0.240051
0,76,-0.482779
0,77,-0.251754
0,78,-0.545636
0,79,-0.051643
0,80,-0.298585
0,81,-0.620573
0,82,-0.111480
0,83,0.033506
0,84,-0.118039
0,85,-0.305191
0,86,-0.357823
0,87,-0.013881
0,88,-0.172325
0,89,-0.290352
0,90,-0.277997
0,91,-0.292848
0,92,-0.184767
0,93,-0.328533
0,94,-0.006845
0,95,-0.531299
0,96,-0.573018
0,97,-0.170756
0,98,-0.205562
0,99,-0.018687
0,100,0.315163
0,101,-0.088270
0,102,-0.548578
0,103,-0.293551
0,104,-0.125452
0,105,-0.299981
0,106,0.044276
0,107,0.303002
0,108,-0.209526
0,109,0.254122
0,110,-0.011667
0,111,0.333494
0,112,-0.493195
0,113,-0.451358
0,114,0.008983
0,115,0.131489
0,116,-0.418885
0,117,-0.232400
0,118,-0.323796
0,119,-0.081459
0,120,-0.518158
0,121,0.220517
0,122,0.059064
0,123,-0.387369
0,124,-0.197003
0,125,-0.268379
0,126,-0.414950
0,127,0.085447
0,128,-0.316116
0,129,-0.248588
0,130,-0.116109
0,131,-0.617067
0,132,-0.144579
0,133,-0.110315
0,134,-0.404631
0,135,-0.216658
0,136,-0.143295
0,137,0.006340
0,138,0.163185
0,139,-0.479562
0,140,-0.212716
0,141,0.152107
0,142,-0.181610
0,143,0.062247
0,144,-0.209007
0,145,-0.291006
0,146,-0.119341
0,147,0.172478
0,148,-0.382550
0,149,-0.417046
0,150,-0.043795
0,151,-0.230764
0,152,-0.367357
0,153,-0.454194
0,154,0.173373
0,155,-0.107117
0,156,0.212306
0,157,0.136627
0,158,-0.305282
0,159,-0.026949
0,160,-0.055899
0,161,-0.528850
0,162,0.015284
0,163,-0.395471
0,164,-0.179497
0,165,-0.215474
0,166,-0.408505
0,167,-0.069154
0,168,-0.218911
0,169,-0.383557
0,170,0.153195
0,171,0.260107
0,172,-0.309546
0,173,-0.092659
0,174,-0.162204
0,175,-0.078166
0,176,-0.226487
0,177,0.265632
0,178,0.168096
0,179,-0.118229
0,180,0.074105
0,181,-0.081691
0,182,-0.019492
0,183,0.377517
0,184,0.355018
0,185,0.163644
0,186,0.199812
0,187,-0.165211
0,188,0.148551
0,189,0.273239
0,190,-0.237714
0,191,0.238803
0,192,0.363523
0,193,0.090002
0,194,-0.330734
0,195,0.141671
0,196,0.028847
0,197,-0.455254
0,198,-0.178102
0,199,0.090695
1,1,1.000000
1,2,-0.057692
1,3,-0.261692
