0,0,1.000000
0,1,0.276801
0,2,0.101724
0,3,-0.243588
0,4,0.345671
0,5,0.208364
0,6,0.102175
0,7,0.307325
0,8,0.186363
0,9,0.007387
0,10,-0.073673
0,11,0.143052
0,12,0.138864
0,13,0.488949
0,14,-0.004536
0,15,-0.173780
0,16,0.220748
0,17,0.208416
0,18,0.091854
0,19,-0.281924
0,20,-0.215355
0,21,0.033001
0,22,0.387901
0,23,0.080336
0,24,-0.305339
0,25,-0.332201
0,26,0.115498
0,27,-0.085827
0,28,0.187004
0,29,0.292169
0,30,-0.241697
0,31,0.128812
0,32,0.228218
0,33,-0.276293
0,34,-0.134966
0,35,-0.020564
0,36,-0.173644
0,37,-0.036738
0,38,0.032079
0,39,0.155522
0,40,-0.081161
0,41,0.105426
0,42,0.105793
0,43,0.382396
0,44,-0.150202
0,45,-0.427459
0,46,0.142629
0,47,0.183638
0,48,-0.228432
0,49,-0.070785
0,50,0.143270
0,51,0.002004
0,52,0.209450
0,53,-0.107817
0,54,-0.082927
0,55,-0.018796
0,56,-0.011286
0,57,-0.094218
0,58,0.000861
0,59,0.268107
0,60,0.239910
0,61,0.008669
0,62,-0.083353
0,63,0.015857
0,64,0.253367
0,65,0.409488
0,66,-0.032801
0,67,0.256471
0,68,0.031562
0,69,-0.065235
0,70,-0.076146
0,71,-0.075293
0,72,-0.220749
0,73,0.083777
0,74,-0.226413
0,75,0.379205
0,76,-0.106087
0,77,-0.053144
0,78,-0.217669
0,79,0.066940
0,80,-0.345245
0,81,-0.094770
0,82,-0.215913
0,83,0.251925
0,84,-0.218101
0,85,-0.027774
0,86,-0.072522
0,87,-0.103013
0,88,0.122366
0,89,-0.420672
0,90,-0.577429
0,91,-0.314828
0,92,-0.277034
0,93,0.242132
0,94,-0.072304
0,95,-0.361121
0,96,0.044901
0,97,-0.065537
0,98,-0.109861
0,99,-0.275734
0,100,-0.032813
0,101,-0.353514
0,102,0.054903
0,103,-0.062856
0,104,-0.210899
0,105,-0.002062
0,106,-0.066102
0,107,-0.201957
0,108,-0.322762
0,109,0.051950
0,110,0.270388
0,111,0.273534
0,112,-0.217669
0,113,-0.189919
0,114,-0.510466
0,115,-0.300046
0,116,-0.213944
0,117,-0.243378
0,118,0.042833
0,119,-0.337499
0,120,-0.216144
0,121,-0.331500
0,122,-0.286981
0,123,-0.222298
0,124,-0.294332
0,125,-0.092784
0,126,-0.292967
0,127,0.029929
0,128,-0.269912
0,129,-0.513401
0,130,-0.135297
0,131,-0.135845
0,132,-0.222061
0,133,0.009726
0,134,-0.184488
0,135,-0.281952
0,136,0.483782
0,137,-0.458130
0,138,-0.465429
0,139,-0.237798
0,140,0.091683
0,141,-0.498355
0,142,-0.512833
0,143,-0.151095
0,144,-0.252683
0,145,-0.196939
0,146,-0.352412
0,147,0.178723
0,148,-0.049699
0,149,-0.161450
0,150,-0.198474
0,151,-0.286492
0,152,-0.163542
0,153,-0.114868
0,154,-0.464339
0,155,-0.306314
0,156,0.297617
0,157,0.201101
0,158,-0.376959
0,159,0.044898
0,160,-0.394246
0,161,0.018663
0,162,-0.297010
0,163,-0.074211
0,164,-0.122984
0,165,-0.077580
0,166,0.045234
0,167,-0.051124
0,168,-0.195689
0,169,-0.244634
0,170,0.120845
0,171,0.059493
0,172,-0.285323
0,173,-0.036177
0,174,0.380838
0,175,-0.007717
0,176,-0.097547
0,177,-0.026084
0,178,0.369223
0,179,-0.523032
0,180,-0.014004
0,181,0.016500
0,182,-0.093797
0,183,0.174502
0,184,0.439653
0,185,-0.134367
0,186,0.188724
0,187,0.064652
0,188,-0.141370
0,189,0.540502
0,190,0.049014
0,191,-0.109378
0,192,0.452441
0,193,0.257891
0,194,0.067128
0,195,0.260816
0,196,0.264370
0,197,-0.450162
0,198,-0.472882
0,199,0.226502
1,1,1.000000
1,2,0.179714
1,3,-0.112122
1,4,0.267456
1,5,-0.113412
1,6,0.376270
1,7,0.329958
1,8,0.226053
1,9,0.364301
1,10,-0.204550
1,11,-0.182409
1,12,0.373480
1,13,0.544000
1,14,0.281635
1,15,-0.140511
1,16,-0.305878
1,17,0.576224
1,18,0.458899
1,19,0.147755
1,20,0.251596
1,21,0.497368
1,22,0.352136
1,23,0.258609
1,24,-0.481273
1,25,-0.070706
1,26,0.505091
1,27,0.146614
1,28,0.272258
1,29,0.421974
1,30,-0.755186
1,31,0.069559
1,32,0.378747
1,33,0.120123
1,34,-0.133590
1,35,-0.271559
1,36,-0.021677
1,37,-0.195204
1,38,0.125777
1,39,-0.193134
1,40,-0.126785
1,41,0.328276
1,42,0.115002
1,43,0.195360
1,44,-0.285022
1,45,-0.444250
1,46,0.304592
1,47,0.547605
1,48,0.264402
1,49,0.266302
1,50,0.474547
1,51,-0.024300
1,52,-0.001211
1,53,-0.005932
1,54,0.227965
1,55,-0.130525
1,56,-0.267887
1,57,0.004442
1,58,-0.034078
1,59,-0.156100
1,60,0.120518
1,61,0.323049
1,62,-0.448529
1,63,0.553614
1,64,0.021834
1,65,0.454387
1,66,-0.030563
1,67,0.364924
1,68,0.307232
1,69,-0.104347
1,70,-0.013494
1,71,-0.182840
1,72,0.023386
