0,0,1.000000
0,1,0.257294
0,2,-0.123786
0,3,-0.111089
0,4,0.332216
0,5,0.221125
0,6,-0.007854
0,7,0.175499
0,8,-0.269094
0,9,0.141841
0,10,0.015090
0,11,0.052515
0,12,0.360068
0,13,0.142432
0,14,0.082016
0,15,-0.123110
0,16,0.261413
0,17,-0.030720
0,18,-0.052441
0,19,-0.221113
0,20,0.092852
0,21,0.338518
0,22,0.071239
0,23,-0.106154
0,24,-0.166248
0,25,-0.171253
0,26,0.001507
0,27,-0.207166
0,28,0.184085
0,29,0.119179
0,30,0.042405
0,31,0.082380
0,32,0.133870
0,33,-0.115661
0,34,-0.128226
0,35,0.098207
0,36,-0.130619
0,37,-0.167710
0,38,-0.075344
0,39,-0.190784
0,40,-0.130105
0,41,-0.019383
0,42,-0.032025
0,43,0.200896
0,44,-0.195380
0,45,-0.145453
0,46,0.136818
0,47,0.018976
0,48,-0.197366
0,49,-0.246114
0,50,-0.088731
0,51,-0.246204
0,52,0.017342
0,53,-0.196956
0,54,0.162222
0,55,-0.052587
0,56,-0.117591
0,57,0.103032
0,58,0.265671
0,59,0.222575
0,60,0.346984
0,61,0.056786
0,62,-0.171971
0,63,-0.093999
0,64,0.039121
0,65,0.174816
0,66,-0.032981
0,67,0.180844
0,68,0.094199
0,69,-0.337377
0,70,-0.181558
0,71,0.052077
0,72,-0.337426
0,73,-0.149922
0,74,-0.444936
0,75,0.317208
0,76,-0.086682
0,77,-0.213985
0,78,-0.397594
0,79,-0.159004
0,80,-0.219471
0,81,-0.191070
0,82,-0.027398
0,83,-0.076045
0,84,-0.218655
0,85,-0.157732
0,86,-0.145593
0,87,-0.031871
0,88,-0.118904
0,89,-0.406412
0,90,-0.286856
0,91,-0.535661
0,92,-0.193286
0,93,-0.159374
0,94,0.055210
0,95,-0.205476
0,96,-0.070161
0,97,-0.183864
0,98,-0.169495
0,99,-0.031962
0,100,0.172202
0,101,-0.301083
0,102,-0.183491
0,103,-0.126231
0,104,-0.058190
0,105,-0.147637
0,106,-0.281760
0,107,-0.070518
0,108,-0.409926
0,109,-0.075771
0,110,-0.009477
0,111,0.152304
0,112,-0.232289
0,113,-0.164482
0,114,-0.258994
0,115,0.121813
0,116,-0.373640
0,117,-0.326750
0,118,-0.026381
0,119,-0.103642
0,120,-0.332004
0,121,-0.096596
0,122,-0.065916
0,123,-0.211521
0,124,-0.074507
0,125,-0.014990
0,126,-0.042143
0,127,-0.111212
0,128,0.023838
0,129,0.012552
0,130,-0.299664
0,131,-0.217875
0,132,-0.113666
0,133,-0.003653
0,134,-0.419375
0,135,-0.078505
0,136,0.046717
0,137,-0.397362
0,138,0.153642
0,139,-0.257197
0,140,-0.214501
0,141,-0.207686
0,142,-0.231391
0,143,0.033377
0,144,-0.076876
0,145,-0.187432
0,146,-0.112175
0,147,0.134499
0,148,-0.367159
0,149,-0.409661
0,150,-0.130365
0,151,-0.292952
0,152,-0.237657
0,153,-0.146122
0,154,-0.087645
0,155,-0.232524
0,156,0.233799
0,157,0.287401
0,158,-0.241483
0,159,-0.367642
0,160,-0.194195
0,161,-0.254964
0,162,-0.046582
0,163,-0.381214
0,164,-0.146332
0,165,0.234013
0,166,-0.315781
0,167,-0.255457
0,168,-0.087181
0,169,-0.225181
0,170,0.188017
0,171,0.120745
0,172,-0.439852
0,173,-0.105743
0,174,0.153417
0,175,-0.468076
0,176,-0.170612
0,177,0.129462
0,178,0.144316
0,179,0.015106
0,180,0.145938
0,181,-0.026645
0,182,0.128859
0,183,0.141230
0,184,0.331990
0,185,-0.198477
0,186,0.254452
0,187,-0.045251
0,188,0.060832
0,189,0.326673
0,190,0.069883
0,191,0.278555
0,192,0.300325
0,193,0.044704
0,194,-0.127357
0,195,0.256487
0,196,-0.012469
0,197,-0.315910
0,198,-0.090096
0,199,0.326752
1,1,1.000000
1,2,0.221977
1,3,-0.154797
1,4,0.083893
1,5,0.092641
1,6,0.298654
1,7,0.242574
1,8,0.189691
1,9,0.311543
1,10,-0.222864
1,11,-0.254746
1,12,0.371701
1,13,0.290591
1,14,0.410822
1,15,-0.235210
1,16,0.119206
1,17,0.381345
1,18,0.169571
1,19,-0.157302
1,20,-0.098365
1,21,0.122364
1,22,0.306880
1,23,-0.038739
1,24,-0.186565
1,25,-0.310472
1,26,0.151947
1,27,-0.020064
1,28,0.070809
1,29,0.289173
1,30,-0.349163
1,31,0.021380
1,32,0.306178
1,33,-0.088877
1,34,-0.163024
1,35,0.342953
1,36,0.048056
1,37,-0.221081
1,38,-0.052648
1,39,-0.076343
1,40,-0.297991
1,41,0.077335
1,42,-0.038257
1,43,0.242045
1,44,0.239902
1,45,-0.421975
1,46,0.247492
1,47,-0.081516
1,48,0.097128
1,49,0.244110
1,50,0.010842
1,51,-0.291770
1,52,-0.007998
1,53,-0.264611
1,54,0.064256
1,55,-0.366845
1,56,-0.160649
1,57,-0.246011
1,58,-0.185786
1,59,-0.090971
1,60,0.142553
1,61,0.193015
1,62,-0.394423
1,63,0.004697
1,64,0.073439
1,65,0.263392
1,66,-0.119753
1,67,0.323795
1,68,0.255478
1,69,-0.128254
1,70,-0.122550
1,71,0.041255
1,72,-0.199164
1,73,-0.574615
1,74,-0.346916
1,75,0.458215
1,76,-0.218312
1,77,-0.499520
1,78,-0.231494
1,79,-0.399275
1,80,-0.165249
1,81,-0.445206
1,82,-0.432389
1,83,0.143537
1,84,-0.417749
1,85,-0.051535
1,86,-0.322692
1,87,-0.261692
1,88,-0.250817
1,89,-0.364979
1,90,-0.251876
1,91,-0.250857
1,92,-0.576272
1,93,-0.113136
1,94,-0.262495
1,95,-0.207682
1,96,0.110797
1,97,-0.226395
1,98,0.040443
1,99,-0.212993
1,100,-0.073125
1,101,-0.336682
1,102,-0.288909
1,103,-0.252730
1,104,-0.321684
1,105,-0.274222
1,106,-0.525404
1,107,-0.078674
1,108,-0.637021
1,109,-0.284404
1,110,0.112213
1,111,0.446150
1,112,-0.308889
1,113,-0.378082
1,114,-0.160491
1,115,-0.184292
1,116,-0.398388
1,117,-0.623910
1,118,0.038332
1,119,-0.547713
1,120,-0.402945
1,121,-0.359298
1,122,-0.474297
1,123,-0.325045
1,124,-0.281839
1,125,-0.186027
1,126,-0.109431
1,127,0.072587
1,128,-0.120236
1,129,-0.135876
1,130,-0.244100
1,131,-0.317187
1,132,-0.336477
1,133,-0.068044
1,134,-0.315759
1,135,-0.291190
1,136,0.242531
1,137,-0.259551
1,138,0.040691
1,139,-0.373987
1,140,-0.323641
1,141,-0.057610
1,142,-0.561009
1,143,-0.291970
1,144,0.031705
1,145,-0.172375
1,146,-0.233555
1,147,0.448429
1,148,-0.184157
1,149,-0.261559
1,150,-0.363652
1,151,-0.515767
1,152,-0.079040
1,153,-0.291963
1,154,-0.374699
1,155,-0.380238
1,156,0.311681
1,157,0.422670
1,158,-0.333599
1,159,-0.155009
1,160,-0.018134
1,161,-0.040965
1,162,0.259085
1,163,0.021229
1,164,-0.158224
1,165,0.406583
1,166,-0.259785
1,167,-0.121806
1,168,-0.276968
1,169,-0.044149
1,170,0.059630
1,171,-0.102212
1,172,-0.253056
1,173,-0.287472
1,174,0.327488
1,175,-0.214927
1,176,-0.226130
1,177,0.446078
1,178,0.545318
1,179,-0.548976
1,180,0.349400
1,181,0.165670
1,182,-0.184426
1,183,-0.049721
1,184,0.317510
1,185,-0.171824
1,186,0.312525
1,187,-0.146981
1,188,-0.325306
1,189,0.529867
1,190,0.132650
1,191,0.410559
1,192,0.372181
1,193,0.397771
1,194,-0.273946
1,195,0.101682
1,196,0.074410
1,197,-0.218427
1,198,0.151790
1,199,0.069693
2,2,1.000000
2,3,0.311508
2,4,0.003883
2,5,-0.095979
2,6,0.054754
2,7,-0.014726
2,8,0.117191
2,9,-0.161395
2,10,-0.039331
2,11,-0.039086
2,12,-0.200287
2,13,-0.094055
2,14,-0.149170
2,15,-0.208369
2,16,-0.095622
2,17,0.139501
2,18,-0.128476
2,19,0.135759
2,20,-0.096594
2,21,-0.038735
2,22,0.202457
2,23,-0.114986
2,24,0.052267
2,25,-0.191414
2,26,0.354864
2,27,0.218916
2,28,0.006656
2,29,0.001414
2,30,0.008646
2,31,0.225572
2,32,-0.168850
2,33,-0.050741
2,34,0.183455
2,35,0.123021
2,36,0.329897
2,37,-0.246693
2,38,0.003566
2,39,-0.059527
2,40,-0.048165
2,41,0.163631
2,42,0.065668
2,43,0.046504
2,44,-0.000324
2,45,-0.216308
2,46,-0.046046
2,47,0.328505
2,48,0.157285
2,49,-0.014635
2,50,-0.221985
2,51,0.171692
2,52,0.264658
2,53,0.039269
2,54,-0.220253
2,55,-0.033871
2,56,-0.194843
2,57,-0.228954
2,58,-0.332912
2,59,-0.081085
2,60,-0.182787
2,61,-0.237382
2,62,0.143612
2,63,0.083066
2,64,-0.063530
2,65,-0.059283
2,66,0.044746
2,67,0.131752
2,68,0.097491
2,69,0.312487
2,70,0.288853
2,71,0.265809
2,72,0.023815
2,73,-0.101258
2,74,0.124231
2,75,0.033935
2,76,-0.073432
2,77,-0.353585
2,78,-0.017440
2,79,-0.164755
2,80,0.135901
2,81,-0.074257
2,82,-0.008401
2,83,0.126842
2,84,0.056666
2,85,0.296384
2,86,-0.112075
2,87,-0.044003
2,88,0.012236
2,89,0.049772
2,90,0.004008
2,91,0.046251
2,92,-0.083457
2,93,0.009824
2,94,-0.034432
2,95,0.017752
2,96,0.349052
2,97,0.017750
2,98,0.089638
2,99,-0.119750
2,100,-0.059632
2,101,0.104320
2,102,0.014230
2,103,-0.068699
2,104,-0.026951
2,105,-0.019764
2,106,-0.042603
2,107,0.177690
2,108,-0.327471
2,109,0.115970
2,110,0.391215
2,111,-0.032488
2,112,0.005579
2,113,0.022830
2,114,0.386950
2,115,-0.167162
2,116,-0.038464
2,117,-0.148663
2,118,-0.065242
2,119,-0.018648
2,120,0.073472
2,121,-0.056232
2,122,0.003647
2,123,-0.032648
2,124,0.129827
2,125,-0.140569
2,126,-0.145168
2,127,0.107890
2,128,0.094500
2,129,0.036497
2,130,0.469269
2,131,-0.235545
2,132,-0.046352
2,133,-0.045829
2,134,0.164659
2,135,0.110296
2,136,-0.026227
2,137,0.273423
2,138,0.274830
2,139,0.095067
2,140,0.004396
2,141,0.207265
2,142,-0.056088
2,143,-0.251825
2,144,-0.088965
2,145,0.291580
2,146,-0.200558
2,147,-0.000042
2,148,0.204926
2,149,0.018075
2,150,-0.098817
2,151,-0.122345
2,152,0.149864
2,153,-0.044067
2,154,-0.080458
2,155,-0.031890
2,156,-0.121117
2,157,0.153814
2,158,0.075904
2,159,0.099440
2,160,0.183837
