0,0,1.000000
0,1,0.079234
0,2,0.099898
0,3,-0.137840
0,4,0.421301
0,5,-0.121613
0,6,0.178309
0,7,-0.083942
0,8,0.296546
0,9,0.061725
0,10,-0.210813
0,11,0.260547
0,12,0.400295
0,13,-0.057974
0,14,0.117538
0,15,0.010391
0,16,0.122870
0,17,-0.014878
0,18,0.065369
0,19,-0.179411
0,20,-0.261435
0,21,0.010237
0,22,0.130355
0,23,-0.136826
0,24,-0.052030
0,25,-0.264052
0,26,-0.321628
0,27,-0.282626
0,28,0.193543
0,29,0.043781
0,30,-0.385673
0,31,-0.082966
0,32,-0.192665
0,33,-0.020721
0,34,-0.195586
0,35,0.023250
0,36,0.194699
0,37,0.079436
0,38,0.114075
0,39,-0.073429
0,40,0.174524
0,41,-0.181372
0,42,-0.211671
0,43,0.056735
0,44,0.036878
0,45,0.091036
0,46,0.354071
0,47,0.078223
0,48,0.050901
0,49,0.281393
0,50,0.029509
0,51,-0.096400
0,52,0.144394
0,53,-0.057473
0,54,0.088710
0,55,0.009555
0,56,-0.234024
0,57,0.219744
0,58,-0.255700
0,59,0.014669
0,60,0.204751
0,61,-0.091451
0,62,0.017332
0,63,-0.206620
0,64,0.070719
0,65,0.154954
0,66,-0.048056
0,67,-0.135043
0,68,0.291777
0,69,-0.154170
0,70,0.198910
0,71,-0.330020
0,72,-0.118263
0,73,-0.316422
0,74,-0.338484
0,75,0.248125
0,76,-0.064654
0,77,-0.280970
0,78,-0.183635
0,79,-0.099807
0,80,0.013750
0,81,-0.296533
0,82,-0.128651
0,83,-0.197762
0,84,-0.040052
0,85,-0.115476
0,86,-0.387424
0,87,-0.179051
0,88,-0.055414
0,89,-0.350184
0,90,-0.032532
0,91,-0.109321
0,92,0.009163
0,93,0.069760
0,94,-0.154448
0,95,-0.163706
0,96,-0.276060
0,97,-0.211631
0,98,0.098929
0,99,-0.264594
0,100,0.121443
0,101,-0.224378
0,102,-0.193046
0,103,-0.172898
0,104,-0.067288
0,105,-0.180701
0,106,-0.087590
0,107,0.016174
0,108,-0.196940
0,109,-0.182555
0,110,-0.032510
0,111,-0.192546
0,112,0.042466
0,113,-0.181272
0,114,-0.344197
0,115,-0.254059
0,116,-0.234780
0,117,-0.229060
0,118,0.082924
0,119,-0.508813
0,120,-0.137260
0,121,-0.236754
0,122,-0.219115
0,123,-0.259327
0,124,-0.223479
0,125,-0.101941
0,126,-0.246328
0,127,-0.079365
0,128,-0.103595
0,129,-0.083042
0,130,-0.116659
0,131,-0.238829
0,132,-0.037538
0,133,0.043199
0,134,-0.213848
0,135,-0.390254
0,136,-0.027092
0,137,-0.217067
0,138,-0.057463
0,139,-0.307209
0,140,-0.150199
0,141,-0.090009
0,142,-0.192970
0,143,-0.160672
0,144,-0.325521
0,145,-0.096190
0,146,-0.295030
0,147,0.265763
0,148,-0.343191
0,149,-0.257923
0,150,-0.347444
0,151,-0.299754
0,152,0.014074
0,153,-0.144055
0,154,-0.347259
0,155,-0.022385
0,156,0.223817
0,157,0.318268
0,158,-0.257529
0,159,-0.220066
0,160,-0.044988
0,161,0.027426
0,162,-0.153359
0,163,-0.141053
0,164,0.061319
0,165,0.016956
0,166,0.092698
0,167,-0.173665
0,168,-0.209816
0,169,-0.156751
0,170,0.041886
0,171,0.134402
0,172,0.085463
0,173,-0.247710
0,174,0.174550
0,175,-0.096535
0,176,0.074643
0,177,0.236668
0,178,0.148423
0,179,-0.285505
0,180,0.070493
0,181,0.010253
0,182,0.010084
0,183,-0.008607
0,184,0.228521
0,185,-0.060879
0,186,0.303193
0,187,0.143315
0,188,-0.145246
0,189,0.394535
0,190,-0.244627
0,191,0.032943
0,192,0.145225
0,193,0.228969
0,194,-0.175095
0,195,0.193121
0,196,0.145661
0,197,-0.254924
0,198,-0.055751
0,199,0.094433
1,1,1.000000
1,2,0.037482
1,3,0.124102
1,4,0.211729
1,5,0.022318
1,6,-0.120619
1,7,-0.189496
1,8,0.102341
1,9,0.095817
1,10,-0.163212
1,11,0.115054
1,12,0.003726
1,13,0.029908
1,14,0.182194
1,15,-0.092205
1,16,-0.092389
1,17,0.112265
1,18,-0.063571
1,19,-0.046820
1,20,-0.072586
1,21,0.144948
1,22,0.114231
1,23,-0.117250
1,24,-0.026629
1,25,-0.152494
1,26,-0.069285
1,27,0.116544
1,28,0.220095
1,29,0.286312
1,30,-0.335744
1,31,0.116204
1,32,-0.010999
1,33,0.027665
1,34,-0.248774
1,35,0.231912
1,36,0.222286
1,37,-0.145345
1,38,0.033979
1,39,-0.037594
1,40,0.142939
1,41,-0.145773
1,42,0.198864
1,43,0.094412
1,44,-0.243129
1,45,-0.128365
1,46,0.300115
1,47,0.153007
1,48,-0.146135
1,49,0.221994
1,50,-0.043287
1,51,-0.170922
1,52,0.024985
1,53,0.173682
1,54,0.047234
1,55,-0.077508
1,56,-0.255231
1,57,-0.002263
1,58,-0.155534
1,59,-0.074278
1,60,0.003177
1,61,-0.061560
1,62,0.070758
1,63,0.025164
1,64,-0.037271
1,65,-0.076543
1,66,0.087373
1,67,0.165396
1,68,0.224359
1,69,0.083949
1,70,-0.177321
1,71,-0.237035
1,72,0.055320
1,73,-0.050699
1,74,-0.122463
1,75,0.093833
1,76,-0.223727
1,77,-0.060863
1,78,-0.158888
1,79,-0.304269
1,80,-0.064298
1,81,-0.359804
1,82,-0.262427
1,83,0.192961
1,84,-0.273520
1,85,-0.189359
1,86,-0.188580
1,87,-0.078568
1,88,-0.047718
1,89,-0.059643
1,90,0.008114
1,91,0.012074
1,92,-0.140953
1,93,0.073920
1,94,-0.408637
1,95,-0.135202
1,96,-0.141403
1,97,-0.186955
1,98,-0.145874
1,99,0.057255
1,100,0.090794
1,101,-0.098057
1,102,-0.208466
1,103,-0.151513
1,104,-0.388012
1,105,-0.276975
1,106,-0.307286
1,107,0.054576
1,108,0.031740
1,109,-0.058206
1,110,-0.035806
1,111,0.126137
1,112,-0.204474
1,113,-0.239553
1,114,0.030895
1,115,-0.032721
1,116,-0.131405
1,117,-0.270546
1,118,0.202486
1,119,0.053500
1,120,-0.314441
1,121,-0.042789
1,122,-0.178930
1,123,-0.155815
1,124,0.172208
1,125,-0.150125
1,126,-0.128508
1,127,0.032317
1,128,0.061533
1,129,-0.052896
1,130,-0.175225
1,131,-0.029857
1,132,-0.085466
1,133,0.033234
1,134,-0.161683
1,135,-0.110377
1,136,-0.183496
1,137,-0.223821
1,138,0.109031
1,139,-0.084666
1,140,-0.129845
1,141,0.099668
1,142,0.038500
1,143,-0.263256
1,144,-0.128137
1,145,-0.235509
1,146,-0.002422
1,147,0.086511
1,148,-0.221867
1,149,-0.137557
1,150,-0.238931
1,151,-0.143846
1,152,-0.145127
1,153,-0.039244
1,154,-0.068292
1,155,-0.102645
1,156,0.030295
1,157,0.160678
1,158,0.065171
1,159,-0.191577
1,160,-0.042974
1,161,-0.061017
1,162,-0.063762
1,163,-0.102702
1,164,0.007361
1,165,0.345569
1,166,0.115449
1,167,-0.299173
1,168,-0.099394
1,169,-0.034325
1,170,-0.179135
1,171,0.043121
1,172,-0.291787
1,173,-0.092594
1,174,0.115091
1,175,0.161626
1,176,-0.109963
1,177,0.087362
1,178,0.193171
1,179,-0.211695
1,180,0.138079
1,181,-0.060213
1,182,-0.102372
1,183,0.035103
1,184,0.203374
1,185,-0.124414
1,186,0.093351
1,187,-0.116141
1,188,-0.207795
1,189,0.176401
1,190,-0.159172
1,191,0.174237
1,192,0.204668
1,193,0.344301
1,194,-0.030865
1,195,-0.031507
1,196,0.202225
1,197,-0.204212
1,198,-0.032473
1,199,0.186558
2,2,1.000000
2,3,0.244410
2,4,-0.018422
2,5,-0.226562
2,6,0.028312
2,7,-0.163441
2,8,0.068749
2,9,0.188277
2,10,0.001835
2,11,-0.012669
2,12,-0.113550
2,13,0.048788
2,14,-0.226171
2,15,-0.231509
2,16,-0.036659
2,17,0.233366
2,18,0.033230
2,19,-0.048454
2,20,-0.161124
2,21,-0.099934
2,22,0.039107
2,23,0.188370
2,24,0.033361
2,25,-0.202350
2,26,0.004988
2,27,-0.287436
2,28,0.107064
2,29,-0.035744
2,30,0.031345
2,31,0.001859
2,32,-0.148337
2,33,-0.005091
2,34,-0.239898
2,35,0.020338
2,36,-0.073621
2,37,0.006399
2,38,-0.038385
2,39,-0.267391
2,40,-0.231746
2,41,0.109773
2,42,-0.006442
2,43,0.000632
2,44,0.226617
2,45,-0.381907
2,46,0.137165
2,47,0.202085
2,48,-0.220760
2,49,0.192801
2,50,-0.136754
2,51,0.105741
2,52,0.034629
2,53,0.269118
2,54,-0.135083
2,55,-0.196596
2,56,-0.116361
2,57,-0.068440
2,58,-0.084991
2,59,0.008202
2,60,0.087792
2,61,0.187002
2,62,-0.044804
2,63,-0.264627
2,64,-0.068727
2,65,0.112849
2,66,-0.013601
2,67,-0.194381
2,68,-0.072250
2,69,0.054441
2,70,0.057686
2,71,0.017618
2,72,-0.019770
2,73,0.211279
2,74,-0.254628
2,75,0.321469
2,76,-0.083008
2,77,-0.103767
2,78,-0.101482
2,79,-0.048156
2,80,0.073045
2,81,0.025410
2,82,-0.209833
2,83,0.361386
2,84,-0.080025
2,85,-0.169828
2,86,0.036187
2,87,-0.035608
2,88,-0.098996
2,89,-0.170821
2,90,-0.073045
2,91,-0.296327
2,92,0.140070
2,93,0.159427
2,94,-0.164762
2,95,0.181450
2,96,0.057712
2,97,0.104486
2,98,0.017645
2,99,0.059744
2,100,-0.286427
2,101,-0.116046
2,102,-0.060751
2,103,0.139444
2,104,-0.053257
2,105,-0.066758
2,106,0.131952
2,107,0.130244
2,108,-0.000100
2,109,0.154454
2,110,0.270643
2,111,0.131874
2,112,0.008111
2,113,0.037768
2,114,0.177178
2,115,-0.078123
2,116,-0.046564
2,117,-0.144155
2,118,0.194298
