0,0,1.000000
0,1,0.071079
0,2,-0.122811
0,3,-0.327853
0,4,0.161632
0,5,0.101205
0,6,0.297370
0,7,-0.155414
0,8,0.083053
0,9,0.094732
0,10,0.319780
0,11,-0.046508
0,12,0.200531
0,13,0.259298
0,14,0.009117
0,15,0.122762
0,16,-0.127696
0,17,-0.356713
0,18,0.353123
0,19,0.023700
0,20,0.146903
0,21,-0.016286
0,22,0.160082
0,23,-0.264213
0,24,-0.072389
0,25,-0.257129
0,26,-0.138226
0,27,-0.005762
0,28,0.287812
0,29,0.194757
0,30,-0.104542
0,31,-0.005797
0,32,0.141959
0,33,-0.302713
0,34,0.178932
0,35,0.230990
0,36,0.183190
0,37,-0.046666
0,38,-0.055254
0,39,0.142218
0,40,0.025719
0,41,0.165991
0,42,-0.108858
0,43,-0.078987
0,44,0.069781
0,45,-0.165335
0,46,0.013299
0,47,0.175273
0,48,-0.220119
0,49,0.125692
0,50,0.188490
0,51,-0.220885
0,52,0.116732
0,53,0.033825
0,54,0.188239
0,55,0.047555
0,56,-0.175633
0,57,-0.001528
0,58,-0.187911
0,59,0.087770
0,60,0.299905
0,61,0.090757
0,62,-0.060849
0,63,0.186658
0,64,-0.173675
0,65,0.029884
0,66,-0.157133
0,67,0.308591
0,68,-0.146069
0,69,-0.032140
0,70,0.175308
0,71,0.014249
0,72,0.122535
0,73,-0.264839
0,74,-0.232097
0,75,0.243501
0,76,-0.367591
0,77,-0.194122
0,78,-0.198568
0,79,-0.052800
0,80,0.064192
0,81,-0.246425
0,82,-0.233058
0,83,-0.231679
0,84,-0.098099
0,85,-0.072440
0,86,-0.244621
0,87,-0.115834
0,88,-0.134368
0,89,-0.203235
0,90,-0.382831
0,91,-0.188218
0,92,-0.082706
0,93,-0.197892
0,94,-0.061468
0,95,-0.286959
0,96,-0.259180
0,97,-0.393615
0,98,-0.234890
0,99,-0.047538
0,100,0.316961
0,101,-0.020582
0,102,-0.177283
0,103,-0.292572
0,104,-0.160516
0,105,-0.281620
0,106,-0.034674
0,107,0.174670
0,108,-0.272047
0,109,-0.040251
0,110,0.041639
0,111,0.149740
0,112,-0.436674
0,113,-0.265465
0,114,0.085066
0,115,0.096286
0,116,-0.127909
0,117,-0.151676
0,118,-0.018108
0,119,-0.197619
0,120,-0.253444
0,121,0.024030
0,122,0.018641
0,123,-0.038555
0,124,-0.072176
0,125,-0.054850
0,126,-0.092559
0,127,0.198189
0,128,-0.217499
0,129,-0.166963
0,130,-0.115486
0,131,-0.399029
0,132,-0.071473
0,133,0.122520
0,134,-0.111621
0,135,-0.151400
0,136,-0.153142
0,137,-0.005376
0,138,0.276859
0,139,-0.151774
0,140,-0.078948
0,141,0.278318
0,142,0.017864
0,143,-0.137513
0,144,-0.280682
0,145,-0.069869
0,146,-0.232807
0,147,0.076009
0,148,-0.270948
0,149,-0.296316
0,150,-0.048825
0,151,-0.166251
0,152,-0.230399
0,153,-0.310953
0,154,0.176389
0,155,-0.114804
0,156,0.099153
0,157,0.101991
0,158,-0.387721
0,159,0.004525
0,160,0.144717
0,161,-0.228273
0,162,0.016346
0,163,-0.317189
0,164,0.072212
0,165,-0.040170
0,166,0.004785
0,167,0.036328
0,168,-0.322830
0,169,-0.210510
0,170,0.091642
0,171,0.044743
0,172,-0.102576
0,173,-0.010943
0,174,-0.009741
0,175,-0.060055
0,176,-0.178871
0,177,0.066409
0,178,0.169332
0,179,-0.334234
0,180,0.008295
0,181,-0.002031
0,182,-0.011946
0,183,0.364112
0,184,0.090953
0,185,-0.004767
0,186,0.210940
0,187,-0.046304
0,188,0.130723
0,189,0.244701
0,190,-0.290438
0,191,0.109843
0,192,0.454384
0,193,0.010462
0,194,-0.017070
0,195,0.246836
0,196,-0.073672
