0,0,1.000000
0,1,0.187962
0,2,0.026406
0,3,-0.134485
0,4,0.281034
0,5,0.042116
0,6,0.104272
0,7,-0.018483
0,8,0.298495
0,9,0.041264
0,10,-0.243970
0,11,0.100765
0,12,0.104545
0,13,0.195973
0,14,0.419755
0,15,-0.002926
0,16,0.068781
0,17,-0.015715
0,18,-0.043629
0,19,-0.142982
0,20,-0.238768
0,21,-0.032990
0,22,-0.193954
0,23,-0.103831
0,24,0.253819
0,25,-0.307739
0,26,0.009281
0,27,-0.164280
0,28,0.241178
0,29,0.074784
0,30,-0.359142
0,31,0.048661
0,32,-0.102738
0,33,-0.146437
0,34,-0.091955
0,35,0.078689
0,36,0.124703
0,37,-0.013570
0,38,-0.093462
0,39,0.101135
0,40,-0.019111
0,41,-0.148934
0,42,-0.285427
0,43,0.048754
0,44,0.285079
0,45,-0.026007
0,46,0.293440
0,47,0.036407
0,48,0.001440
0,49,0.097019
0,50,-0.172517
0,51,-0.121964
0,52,0.175162
0,53,-0.001854
0,54,-0.035954
0,55,0.000348
0,56,-0.088505
0,57,0.096424
0,58,-0.158397
0,59,0.188089
0,60,0.169906
0,61,0.276983
0,62,0.226609
0,63,-0.163102
0,64,-0.104475
0,65,0.049003
0,66,-0.057958
0,67,-0.018337
0,68,0.135330
0,69,-0.056848
0,70,0.106817
0,71,-0.223835
0,72,0.045185
0,73,-0.062294
0,74,-0.078711
0,75,0.047137
0,76,-0.116101
0,77,-0.332680
0,78,-0.089504
0,79,-0.024349
0,80,0.132345
0,81,-0.295260
0,82,-0.045664
0,83,-0.419074
0,84,0.003821
0,85,0.027566
0,86,-0.205885
0,87,-0.124971
0,88,-0.078890
0,89,-0.391002
0,90,0.037253
0,91,-0.241698
0,92,0.122716
0,93,0.006412
0,94,-0.066758
0,95,-0.080593
0,96,-0.119990
0,97,-0.114498
0,98,0.017124
0,99,-0.148915
0,100,-0.055023
0,101,-0.230078
0,102,-0.193646
0,103,0.000609
0,104,0.055198
0,105,-0.141179
0,106,0.004497
0,107,-0.120360
0,108,0.085616
0,109,-0.517138
0,110,-0.007393
0,111,-0.102422
