0,1.000000,0.135699,0.235112,0.150606,0.207637,0.185499,0.208575,0.101129,0.228294,0.093781,0.237288,0.165075,0.176991,0.149075,0.245015,0.291720,0.302632,0.290050,0.285938,0.316320,0.191896,0.203198,0.282815,0.363669,0.112179,0.150434,0.217785,0.066480,0.203536,0.247712,0.106989,0.320011,0.195752,0.253869,0.310577,0.177163,0.132482,0.077826,0.300500,0.191238,0.217075,0.174495,0.324929,0.044870,0.201231,0.140764,0.152580,0.314576,0.257633,0.339583,0.195961,0.229423,0.225614,0.267976,0.240675,0.236688,0.225946,0.228756,0.165136,0.139043,0.181560,0.270924,0.320679,0.130274,0.186104,0.083664,0.139601,0.214305,0.162755,0.224360,0.205781,0.191499,0.227642,0.295627,0.204251,0.024112,0.354751,0.247009,0.239059,0.117115,0.110472,0.187435,0.237675,0.235377,0.292729,0.198471,0.317700,0.332509,0.282942,0.246582,0.164922,0.128431,0.275295,0.108102,0.238258,0.310005,0.268488,0.140258,0.234003,0.234740,0.258932,0.209139,0.174400,0.277596,0.200873,0.239154,0.265865,0.222720,0.259470,0.027991,0.127046,0.247557,0.125277,0.272782,0.270462,0.229847,0.271808,0.126645,0.180799,0.224771,0.188168,0.267017,0.332896,0.204533,0.280737,0.264471,0.208089,0.079885,0.211903,0.279010,0.238940,0.126261,0.190095,0.198475,0.244966,0.288754,0.229938,0.184090,0.092326,0.219177,0.239613,0.151578,0.130744,0.175403,0.109549,0.042217,0.232411,0.138756,0.248027,0.175710,0.116856,0.230891,0.231918,0.123922,0.240599,0.271426,0.238820,0.219219,0.284806,0.212043,0.230790,0.238300,0.226688,0.119951,0.197921,0.243435,0.164208,0.279187,0.291186,0.193095,0.165091,0.116995,0.232994,0.233191,0.068807,0.288018,0.303444,0.263930,0.202782,0.056053,0.229475,0.270245,0.165991,0.164025,0.165945,0.016176,0.202872,0.317622,0.292043,0.095118,0.106243,0.231480,0.160177,0.233763,0.301420,0.265372,0.117526,0.257414,0.216877,0.283608,#
1,0.135699,1.000000,0.219223,0.186438,0.204518,0.195985,0.206747,0.247431,0.390888,0.207979,0.323109,0.278629,0.243511,0.136195,0.188659,0.153246,0.189682,0.227613,0.164057,0.279108,0.102881,0.314267,0.214259,0.088614,0.163248,0.130010,0.183096,0.335831,0.109783,0.201705,0.242346,0.228494,0.123163,0.265577,0.094840,0.263842,0.212406,0.182481,0.363958,0.119721,0.177773,0.087236,0.262022,0.109885,0.155954,0.193632,0.343012,0.175071,0.275576,0.152022,0.175541,0.205461,0.242924,0.258045,0.272589,0.167216,0.186659,0.078994,0.027302,0.086878,0.182875,0.203410,0.162727,0.133085,0.128216,0.278543,0.158639,0.219141,0.199918,0.332995,0.248148,0.274361,0.323264,0.122903,0.295811,0.208812,0.177388,0.174409,0.290908,0.134905,0.240712,0.168239,0.217928,0.171588,0.337003,0.069632,0.201473,0.283613,0.234636,0.129608,0.159129,0.194649,0.188602,0.190919,0.233748,0.177226,0.122796,0.175590,0.171746,0.174151,0.269186,0.154249,0.209662,0.160690,0.142185,0.281768,0.201069,0.274180,0.226397,0.174395,0.158834,0.161790,0.104525,0.273638,0.231578,0.280392,0.205972,0.109893,0.175411,0.134894,0.100681,0.204031,0.227254,0.219399,0.214884,0.171687,0.173320,0.187949,0.292190,0.277807,0.096323,0.249185,0.107304,0.214064,0.290130,0.253946,0.240389,0.250044,0.248134,0.221255,0.298289,0.155427,0.236495,0.344002,0.252835,0.151270,0.137518,0.085395,0.204871,0.101956,0.230893,0.223904,0.161955,0.070086,0.303597,0.280178,0.176451,0.147939,0.057740,0.070888,0.142780,0.267960,0.253186,0.282084,0.159183,0.070988,0.179085,0.114892,0.198389,0.242175,0.243514,0.290647,0.180791,0.158801,0.180010,0.285572,0.238854,0.323016,0.090536,0.067423,0.204132,0.160569,0.226078,0.167134,0.186921,0.208481,0.198295,0.058419,0.307311,0.270310,0.348655,0.253105,0.071144,0.222168,0.243792,0.120287,0.089611,0.258034,0.112017,0.297661,#
2,0.235112,0.219223,1.000000,0.215420,0.322953,0.208998,0.262385,0.206065,0.282178,0.187423,0.236869,0.289902,0.194913,0.311728,0.182097,0.303415,0.130338,0.219371,0.232045,0.288430,0.281090,0.304313,0.133125,0.233545,0.200600,0.280227,0.335049,0.253636,0.214369,0.216408,0.201615,0.192462,0.220104,0.173195,0.249851,0.199950,0.212445,0.115754,0.301987,0.122306,0.194300,0.173996,0.409691,0.129600,0.225040,0.199413,0.272240,0.152754,0.194914,0.239451,0.265245,0.308615,0.312141,0.231689,0.247198,0.187743,0.252552,0.095508,0.281254,0.250692,0.404503,0.245520,0.100773,0.270160,0.256394,0.246434,0.145450,0.268213,0.211864,0.301491,0.240400,0.303920,0.132637,0.267701,0.320125,0.157611,0.232953,0.228777,0.231615,0.167686,0.259919,0.158873,0.277118,0.097959,0.358820,0.213950,0.191141,0.396988,0.162953,0.148691,0.229772,0.227000,0.373337,0.280878,0.248043,0.301810,0.275363,0.207633,0.347477,0.153719,0.248275,0.208584,0.176292,0.271371,0.127306,0.269942,0.294513,0.271682,0.215420,0.124904,0.299340,0.223774,0.305517,0.234681,0.177856,0.271809,0.298931,0.236309,0.099938,0.201293,0.166917,0.110597,0.216729,0.256887,0.263321,0.137059,0.258078,0.199504,0.305599,0.269690,0.169570,0.242749,0.271735,0.322151,0.323869,0.218141,0.304839,0.253675,0.268054,0.177979,0.141782,0.279167,0.174225,0.139667,0.299008,0.184268,0.047891,0.158073,0.268838,0.211295,0.258791,0.246795,0.317239,0.290480,0.196327,0.201142,0.199680,0.060434,0.264281,0.193644,0.102173,0.269361,0.269265,0.266574,0.172561,0.231310,0.228065,0.115329,0.204704,0.236888,0.167984,0.292744,0.272593,0.170152,0.253698,0.276418,0.281513,0.274774,0.081262,0.110647,0.218169,0.384729,0.060296,0.350433,0.173392,0.211516,0.225567,0.134031,0.288411,0.149218,0.253575,0.270791,0.365754,0.272490,0.259430,0.214678,0.056356,0.192945,0.257841,0.385532,#
3,0.150606,0.186438,0.215420,1.000000,0.303216,0.213875,0.284464,0.174631,0.416418,0.218273,0.287175,0.243936,0.262741,0.192563,0.281306,0.188315,0.160381,0.274439,0.352179,0.305475,0.242298,0.254385,0.313904,0.306386,0.234453,0.264083,0.281214,0.290843,0.274044,0.308501,0.249397,0.305076,0.375134,0.316325,0.181664,0.255574,0.244051,0.304911,0.365390,0.231415,0.225975,0.302644,0.376221,0.363852,0.169186,0.288569,0.231913,0.224793,0.165425,0.223893,0.295787,0.234375,0.361850,0.115760,0.185106,0.331927,0.253530,0.166964,0.239586,0.288190,0.208107,0.223680,0.180822,0.213049,0.412226,0.197721,0.126541,0.135085,0.064495,0.296593,0.189673,0.290993,0.301731,0.171295,0.223033,0.220521,0.231774,0.252550,0.185419,0.142574,0.344964,0.279553,0.318881,0.143880,0.309701,0.256998,0.207607,0.273640,0.286675,0.216544,0.355673,0.292619,0.283935,0.278074,0.271258,0.289238,0.220676,0.151292,0.321130,0.164556,0.234726,0.236909,0.236035,0.146575,0.413693,0.173513,0.248800,0.271893,0.170277,0.178364,0.239034,0.128818,0.211763,0.240382,0.167882,0.203650,0.197436,0.193468,0.239029,0.172977,0.219688,0.240858,0.282349,0.194524,0.190438,0.272562,0.249778,0.366809,0.184320,0.228653,0.300005,0.310324,0.211253,0.303930,0.235082,0.274429,0.223872,0.191272,0.207567,0.211650,0.155493,0.378972,0.307311,0.145978,0.199637,0.276519,0.254328,0.369677,0.230357,0.279670,0.221617,0.173806,0.176611,0.303132,0.267425,0.173545,0.170490,0.176846,0.338170,0.251303,0.231685,0.197609,0.213477,0.290906,0.181923,0.162110,0.283412,0.161580,0.209870,0.224403,0.267651,0.141510,0.208295,0.089987,0.139444,0.269602,0.321486,0.304295,0.133133,0.227532,0.150171,0.393260,0.243061,0.150038,0.137893,0.179591,0.247372,0.210469,0.221889,0.306651,0.314784,0.220987,0.284628,0.208619,0.281378,0.277385,0.312761,0.224899,0.168846,0.243263,#
4,0.207637,0.204518,0.322953,0.303216,1.000000,0.339217,0.223202,0.318681,0.379279,0.287885,0.142263,0.309142,0.364023,0.251443,0.283572,0.277052,0.223238,0.357694,0.301965,0.463158,0.435098,0.241501,0.346550,0.392179,0.234992,0.327906,0.301692,0.192593,0.349527,0.277847,0.289454,0.298795,0.346023,0.240570,0.252926,0.302913,0.437587,0.231188,0.334473,0.194542,0.323975,0.272820,0.306458,0.252735,0.293129,0.325496,0.391457,0.301862,0.296110,0.272960,0.286528,0.289157,0.323288,0.296397,0.407606,0.392516,0.297904,0.266606,0.285437,0.209093,0.214811,0.310532,0.225840,0.136547,0.341987,0.266075,0.193374,0.245380,0.161717,0.276432,0.279826,0.332221,0.302068,0.309291,0.307121,0.129986,0.223771,0.362515,0.330180,0.328171,0.304139,0.355270,0.306176,0.162765,0.408252,0.272219,0.209835,0.288698,0.266748,0.260093,0.367780,0.264156,0.332986,0.205103,0.289835,0.336221,0.314685,0.253738,0.201987,0.224724,0.253861,0.264165,0.353815,0.266873,0.231820,0.317485,0.260378,0.305737,0.325530,0.303849,0.311382,0.288048,0.273544,0.436957,0.285119,0.155061,0.305483,0.234289,0.199171,0.195280,0.189654,0.215479,0.376092,0.151396,0.326408,0.219176,0.273142,0.332718,0.397437,0.305356,0.325474,0.213127,0.238502,0.353154,0.406656,0.305597,0.282275,0.228613,0.276405,0.158573,0.272024,0.249086,0.379230,0.225235,0.289020,0.297589,0.310261,0.338624,0.232695,0.319477,0.263674,0.313559,0.271463,0.391359,0.343785,0.325980,0.432795,0.178466,0.225912,0.316832,0.255727,0.206843,0.291567,0.168024,0.081785,0.224595,0.160454,0.203853,0.275271,0.271223,0.182405,0.267414,0.447993,0.252207,0.284819,0.320869,0.462340,0.387918,0.201644,0.250915,0.183790,0.231581,0.304613,0.260834,0.296916,0.253699,0.179358,0.328800,0.313619,0.378548,0.191125,0.274518,0.215835,0.240649,0.242843,0.318605,0.281778,0.261503,0.344794,0.361409,#
5,0.185499,0.195985,0.208998,0.213875,0.339217,1.000000,0.136040,0.276942,0.341920,0.244439,0.285087,0.232206,0.261080,0.076928,0.273699,0.242469,0.174423,0.273793,0.039178,0.380273,0.180993,0.134244,0.232451,0.255962,0.213809,0.211027,0.335146,0.256420,0.280678,0.228696,0.320876,0.327614,0.315497,0.239397,0.175662,0.287725,0.285515,0.145142,0.313635,0.098954,0.367862,0.186754,0.215579,0.239607,0.196923,0.308697,0.335288,0.139629,0.346874,0.154604,0.248666,0.254779,0.172721,0.237916,0.181638,0.409932,0.254631,0.113448,0.375242,0.187412,0.167527,0.323930,0.246513,0.213676,0.347472,0.224230,0.132256,0.210733,0.165942,0.142194,0.242403,0.259946,0.279642,0.234795,0.208419,0.234612,0.330130,0.244033,0.262532,0.231404,0.296325,0.219036,0.326496,0.098138,0.213510,0.246348,0.234823,0.326237,0.207242,0.068246,0.161015,0.246926,0.417321,0.354635,0.260753,0.261927,0.187095,0.259176,0.315415,0.189554,0.203351,0.272567,0.203229,0.215226,0.224796,0.298062,0.243315,0.253520,0.193174,0.147705,0.196134,0.322394,0.164399,0.234615,0.208023,0.136476,0.201464,0.191339,0.141174,0.195848,0.108862,0.255056,0.259454,0.257903,0.111209,0.167278,0.184787,0.184782,0.294273,0.309675,0.362570,0.230664,0.288646,0.333880,0.312473,0.327416,0.271009,0.247124,0.174969,0.111412,0.227120,0.171516,0.271940,0.317374,0.282140,0.200734,0.197051,0.177153,0.195077,0.235822,0.294859,0.157427,0.226930,0.252344,0.245109,0.219048,0.342437,0.142564,0.265906,0.180656,0.263649,0.204373,0.252967,0.209734,0.188116,0.177991,0.067754,0.290615,0.343577,0.283874,0.350565,0.251409,0.215096,0.201580,0.214839,0.231544,0.287525,0.307045,0.184756,0.170266,0.286407,0.207237,0.389126,0.223297,0.226832,0.246705,0.304376,0.154308,0.151366,0.206076,0.168253,0.304619,0.157744,0.209273,0.155385,0.174146,0.166174,0.225425,0.204405,0.333514,#
6,0.208575,0.206747,0.262385,0.284464,0.223202,0.136040,1.000000,0.154898,0.305124,0.138429,0.160999,0.182365,0.295014,0.298406,0.175482,0.176136,0.207732,0.273021,0.232308,0.188330,0.320943,0.239287,0.100223,0.203202,0.164952,0.188798,0.190901,0.248278,0.233818,0.306718,0.200800,0.240950,0.156000,0.264767,0.233167,0.214985,0.129519,0.194764,0.203022,0.228706,0.150909,0.174021,0.290928,0.201167,0.300018,0.146811,0.212808,0.061242,0.307351,0.201003,0.244318,0.284818,0.306806,0.159516,0.266425,0.251133,0.161678,0.200908,0.290360,0.240015,0.215253,0.192688,0.192177,0.138306,0.343283,0.307662,0.260898,0.175456,0.169143,0.202244,0.153374,0.227183,0.129322,0.334607,0.299772,0.181094,0.281405,0.207199,0.236783,0.122499,0.148766,0.200354,0.290436,0.125550,0.168980,0.279631,0.139323,0.249077,0.227173,0.194143,0.211552,0.150804,0.135926,0.141703,0.198481,0.191723,0.318705,0.224216,0.247708,0.278938,0.210467,0.285032,0.297159,0.119883,0.054703,0.187022,0.230536,0.118470,0.220097,0.134042,0.148531,0.169603,0.101626,0.148193,0.287975,0.139080,0.346151,0.189286,0.258708,0.204343,0.234536,0.200027,0.209262,0.256844,0.308941,0.317407,0.140500,0.227296,0.092306,0.230179,0.161218,0.198329,0.207495,0.175463,0.211010,0.246587,0.245972,0.167950,0.300317,0.231868,0.180484,0.260414,0.138054,0.118669,0.124336,0.228651,0.172796,0.140936,0.164190,0.089289,0.352591,0.192063,0.215732,0.137575,0.203499,0.227533,0.218339,0.278796,0.264621,0.146731,0.134471,0.245601,0.298995,0.309810,0.184198,0.242543,0.215140,0.170816,0.233412,0.186529,0.203186,0.164797,0.198124,0.092832,0.226478,0.216166,0.248097,0.268559,0.256127,0.081921,0.203101,0.192568,0.304836,0.252759,0.193001,0.193688,0.126722,0.284110,0.115681,0.202260,0.139797,0.223378,0.165226,0.321587,0.175233,0.153151,0.221702,0.215877,0.240846,0.276450,#
7,0.101129,0.247431,0.206065,0.174631,0.318681,0.276942,0.154898,1.000000,0.406812,0.242623,0.261290,0.368112,0.225198,0.212442,0.389766,0.188464,0.320536,0.356627,0.248270,0.278408,0.234985,0.284649,0.353153,0.269396,0.287980,0.247279,0.274155,0.357091,0.198676,0.252313,0.144367,0.217617,0.232836,0.227901,0.174332,0.195251,0.205000,0.095184,0.326423,0.193436,0.288808,0.186080,0.275844,0.287752,0.310629,0.339271,0.270046,0.231249,0.222137,0.162518,0.256971,0.203467,0.209893,0.300448,0.241938,0.226167,0.218924,0.333223,0.234551,0.160298,0.213047,0.310679,0.235232,0.114714,0.330638,0.291889,0.214820,0.228880,0.217749,0.409101,0.253679,0.136447,0.368200,0.273963,0.287366,0.168667,0.200633,0.247926,0.311143,0.294998,0.276326,0.246154,0.314869,0.120435,0.282194,0.215536,0.249989,0.251040,0.250988,0.257897,0.158162,0.241149,0.288160,0.279404,0.256493,0.143799,0.237683,0.343655,0.228706,0.234389,0.282180,0.160566,0.227508,0.209438,0.140662,0.312084,0.314042,0.242532,0.206971,0.198947,0.289552,0.185957,0.203997,0.317044,0.371879,0.240706,0.170480,0.057100,0.117184,0.389271,0.198556,0.275452,0.219956,0.288501,0.333665,0.217451,0.309986,0.335160,0.231875,0.166115,0.219145,0.184615,0.308222,0.171198,0.423424,0.390442,0.188060,0.317828,0.188325,0.214584,0.286912,0.218747,0.225232,0.107517,0.243985,0.247316,0.277414,0.146892,0.211648,0.240063,0.268206,0.279679,0.251275,0.279200,0.202788,0.374869,0.289013,0.226824,0.301695,0.249517,0.232462,0.114491,0.419270,0.130078,0.099443,0.322394,0.295911,0.147621,0.191274,0.197061,0.288711,0.312902,0.273454,0.216554,0.262379,0.281916,0.233119,0.268302,0.082110,0.290135,0.352848,0.230957,0.254957,0.224030,0.087104,0.240224,0.144980,0.120927,0.290492,0.348817,0.334033,0.213672,0.195189,0.155153,0.209667,0.219222,0.143387,0.269411,0.270867,0.263779,#
8,0.228294,0.390888,0.282178,0.416418,0.379279,0.341920,0.305124,0.406812,1.000000,0.346730,0.307306,0.319692,0.335145,0.252120,0.379961,0.292645,0.178500,0.328145,0.261886,0.336454,0.212287,0.345724,0.295870,0.327606,0.101364,0.335932,0.276298,0.430502,0.244732,0.341236,0.171223,0.328662,0.253895,0.272124,0.210839,0.291469,0.333505,0.185040,0.318335,0.212260,0.313113,0.318630,0.352141,0.249781,0.304797,0.248127,0.218834,0.221528,0.355953,0.287114,0.324539,0.432871,0.223191,0.404912,0.278494,0.432640,0.262014,0.366077,0.204168,0.295621,0.330870,0.321169,0.332804,0.121254,0.328928,0.389237,0.231198,0.243087,0.332292,0.367170,0.274465,0.275094,0.349277,0.317578,0.319353,0.250268,0.245837,0.313171,0.325574,0.252021,0.321238,0.343202,0.321060,0.178947,0.399960,0.308169,0.228226,0.313028,0.192888,0.292835,0.278336,0.316369,0.358421,0.211501,0.480886,0.332589,0.299528,0.266609,0.362312,0.221358,0.281936,0.269446,0.291150,0.305497,0.316599,0.291719,0.328961,0.320449,0.208214,0.281376,0.273247,0.251477,0.220755,0.346121,0.368183,0.337578,0.250250,0.197392,0.226329,0.375334,0.260312,0.252519,0.365657,0.273935,0.277032,0.358153,0.244963,0.355590,0.269642,0.354875,0.262255,0.120074,0.331910,0.390293,0.445543,0.349226,0.245699,0.289878,0.255054,0.268511,0.281841,0.342508,0.381082,0.227654,0.209256,0.232830,0.368241,0.235506,0.263089,0.261176,0.339235,0.235412,0.288958,0.391551,0.400885,0.405859,0.338744,0.308109,0.312881,0.349156,0.224674,0.225549,0.309200,0.340506,0.237333,0.222089,0.285151,0.174816,0.347393,0.336479,0.306094,0.338742,0.283729,0.215880,0.350999,0.305780,0.257171,0.393677,0.277640,0.144495,0.308482,0.332583,0.174222,0.343900,0.265291,0.318519,0.226931,0.180034,0.347245,0.367231,0.352414,0.249562,0.339790,0.242406,0.341303,0.279172,0.268545,0.224442,0.215349,0.305043,#
9,0.093781,0.207979,0.187423,0.218273,0.287885,0.244439,0.138429,0.242623,0.346730,1.000000,0.277418,0.095663,0.220218,0.258618,0.276110,0.229806,0.185446,0.195360,0.167541,0.378028,0.295722,0.204840,0.269705,0.267176,0.095481,0.155649,0.279247,0.320672,0.167029,0.309510,0.245330,0.220531,0.164919,0.336118,0.326208,0.224167,0.115855,0.146800,0.263368,0.096026,0.334559,0.230146,0.229625,0.085906,0.246842,0.211638,0.210121,0.142104,0.153490,0.154200,0.103404,0.251288,0.132096,0.199898,0.147208,0.265742,0.144281,0.245857,0.278679,0.136432,0.254668,0.227518,0.265804,0.182305,0.284059,0.355441,0.176217,0.189877,0.233914,0.140115,0.330130,0.249775,0.173730,0.202787,0.231386,0.143497,0.036055,0.239723,0.270737,0.275570,0.152040,0.268773,0.168081,0.113730,0.352964,0.153678,0.170324,0.291398,0.065973,0.000198,0.171344,0.265942,0.328041,0.108608,0.221008,0.231314,0.218203,0.318020,0.274752,0.015091,0.184443,0.228663,0.295563,0.149105,0.360434,0.274428,0.210436,0.073300,0.311264,0.203706,0.202773,0.206024,0.290750,0.326278,0.146549,0.246384,0.084868,0.125544,0.144264,0.139571,0.198058,0.238108,0.215669,0.234856,0.184046,0.167993,0.122127,0.236864,0.305300,0.242523,0.195617,0.158007,0.176759,0.344767,0.320204,0.277531,0.216646,0.281764,0.194265,0.112142,0.080458,0.345073,0.265395,0.181672,0.182238,0.208913,0.270975,0.246538,0.152956,0.274185,0.172178,0.045017,0.323399,0.302610,0.282469,0.269895,0.209763,0.288258,0.333922,0.173737,0.210732,0.181817,0.216514,0.355122,0.171484,0.140963,0.147122,0.149661,0.405795,0.156375,0.255279,0.315156,0.169890,0.227207,0.231290,0.350293,0.176800,0.212843,0.226355,0.155291,0.194986,0.124248,0.254846,0.274437,0.133139,0.333832,0.097081,0.133405,0.386798,0.203762,0.259058,0.235650,0.150950,0.206893,0.173359,0.214825,0.136761,0.180590,0.127993,0.231592,#
