0,1.000000,0.423300,0.374258,0.291915,0.332956,0.400406,0.410656,0.271061,0.345448,0.384722,0.403228,0.415176,0.347982,0.336897,0.415387,0.338384,0.415885,0.437670,0.402583,0.333516,0.402154,0.432890,0.298484,0.393986,0.275381,0.303465,0.411270,0.430271,0.328613,0.353757,0.330099,0.284769,0.387515,0.271644,0.260457,0.433493,0.387430,0.356327,0.266363,0.419347,0.225865,0.401567,0.316978,0.418154,0.316971,0.342242,0.385728,0.364270,0.433050,0.351658,0.474691,0.344523,0.310045,0.300744,0.435338,0.284148,0.362974,0.431526,0.316869,0.277380,0.377709,0.304357,0.359673,0.385179,0.359447,0.216886,0.365235,0.312643,0.270266,0.380560,0.441067,0.390573,0.355492,0.409229,0.347110,0.336400,0.333662,0.432540,0.394551,0.285654,0.438685,0.341354,0.386204,0.398793,0.327321,0.435592,0.396987,0.235956,0.432149,0.352845,0.397889,0.303863,0.330967,0.300961,0.293507,0.409438,0.336857,0.329983,0.424572,0.371483,0.377390,0.398588,0.344335,0.377384,0.326265,0.385125,0.342697,0.431069,0.341306,0.387318,0.273051,0.375809,0.378057,0.316753,0.311109,0.366100,0.353308,0.269667,0.422632,0.353048,0.437367,0.283286,0.211226,0.278593,0.293513,0.431297,0.336871,0.383374,0.360436,0.407791,0.389541,0.400457,0.330504,0.282779,0.393416,0.261092,0.337948,0.347448,0.347218,0.435935,0.320725,0.369805,0.442831,0.387999,0.363174,0.440992,0.355269,0.265485,0.360669,0.272811,0.361222,0.256113,0.277547,0.324367,0.346168,0.205058,0.297665,0.317172,0.406513,0.333101,0.429487,0.409095,0.359185,0.375126,0.385755,0.284227,0.184718,0.343379,0.402504,0.370595,0.447575,0.175277,0.440598,0.408238,0.372518,0.286110,0.323720,0.360853,0.431755,0.301512,0.343791,0.433042,0.336723,0.209724,0.289232,0.399567,0.388863,0.486097,0.344635,0.283138,0.398360,0.365811,0.204111,0.225362,0.361816,0.298062,0.384432,0.370111,0.361629,0.429035,#
1,0.423300,1.000000,0.389663,0.291629,0.402386,0.381918,0.428168,0.350683,0.261605,0.389191,0.460395,0.441164,0.376337,0.448820,0.399188,0.292936,0.327964,0.293308,0.518493,0.291410,0.344381,0.421415,0.289709,0.359267,0.462128,0.395373,0.418040,0.468656,0.375656,0.261782,0.390835,0.381490,0.400838,0.350929,0.391040,0.331628,0.323344,0.333359,0.279625,0.359947,0.339029,0.374992,0.470110,0.326095,0.348102,0.300641,0.412850,0.430774,0.382320,0.354429,0.465888,0.347084,0.432007,0.346887,0.367959,0.299934,0.331210,0.402107,0.478573,0.409644,0.433081,0.355965,0.406048,0.368919,0.343277,0.275551,0.326028,0.403246,0.359427,0.255113,0.392275,0.280586,0.363363,0.391472,0.425987,0.244279,0.440266,0.352448,0.457672,0.348565,0.345853,0.443898,0.415363,0.505462,0.283426,0.378234,0.334153,0.329020,0.426442,0.437274,0.405978,0.457895,0.395001,0.389302,0.279869,0.462405,0.366867,0.291221,0.443689,0.346675,0.370069,0.288701,0.335184,0.345576,0.307577,0.267387,0.395236,0.459662,0.318897,0.389428,0.397534,0.377968,0.467197,0.367887,0.427482,0.317478,0.422754,0.294809,0.458198,0.363642,0.315279,0.346916,0.299980,0.384676,0.405941,0.422509,0.431205,0.370639,0.384760,0.370321,0.450938,0.394327,0.273467,0.325754,0.456364,0.336343,0.320533,0.336767,0.371711,0.360844,0.395135,0.369218,0.275777,0.336915,0.415959,0.391022,0.430609,0.321201,0.457039,0.342180,0.389515,0.400449,0.410590,0.253634,0.283732,0.360277,0.391074,0.477776,0.412747,0.309118,0.301437,0.430755,0.362247,0.342240,0.339653,0.413057,0.262944,0.409347,0.351753,0.458568,0.453532,0.279921,0.260615,0.288552,0.503171,0.381314,0.286834,0.448308,0.457687,0.350526,0.434489,0.310075,0.427139,0.390812,0.500054,0.382527,0.365557,0.488680,0.279442,0.315982,0.459995,0.399182,0.245495,0.343701,0.405949,0.394994,0.301403,0.425867,0.362837,0.287410,#
2,0.374258,0.389663,1.000000,0.379040,0.369770,0.435065,0.357076,0.305982,0.262725,0.314824,0.258822,0.386041,0.362690,0.367621,0.388943,0.334630,0.416420,0.354672,0.437993,0.361664,0.365895,0.419269,0.419087,0.391507,0.424975,0.414204,0.408750,0.294343,0.306686,0.283137,0.403169,0.420346,0.350710,0.344428,0.371797,0.338653,0.342220,0.369722,0.282260,0.356199,0.385708,0.391713,0.378632,0.339115,0.296607,0.401431,0.336916,0.422122,0.308524,0.321226,0.404998,0.409353,0.414420,0.339233,0.374431,0.405923,0.226820,0.447333,0.343717,0.348489,0.173707,0.379513,0.397725,0.426285,0.403666,0.330493,0.341259,0.337715,0.344935,0.383114,0.334538,0.232406,0.272648,0.383907,0.381144,0.427152,0.324128,0.387711,0.387444,0.352023,0.374611,0.322784,0.307383,0.404917,0.311963,0.423012,0.366547,0.338119,0.345468,0.395088,0.327567,0.308734,0.363781,0.335693,0.328379,0.375872,0.326288,0.290054,0.391133,0.329079,0.388537,0.440540,0.335105,0.284667,0.452459,0.295007,0.339945,0.393177,0.324152,0.438940,0.427328,0.379498,0.409265,0.312385,0.296754,0.318659,0.253044,0.399394,0.266175,0.294830,0.338413,0.276792,0.296349,0.287514,0.325102,0.331472,0.394826,0.358318,0.372753,0.273912,0.332394,0.447491,0.300856,0.294896,0.317409,0.358868,0.332990,0.424701,0.320427,0.311975,0.239684,0.301304,0.420626,0.368490,0.465062,0.371417,0.319856,0.293541,0.470443,0.368467,0.351452,0.373190,0.327530,0.352886,0.246657,0.276418,0.299048,0.406511,0.361794,0.296585,0.437992,0.425834,0.419771,0.365601,0.312524,0.300322,0.276894,0.365423,0.360281,0.426710,0.424077,0.343847,0.286934,0.309848,0.443691,0.361227,0.425035,0.429473,0.427460,0.364740,0.405432,0.305160,0.281075,0.225968,0.308380,0.408002,0.458053,0.394071,0.341689,0.282647,0.379358,0.329696,0.375226,0.342447,0.359768,0.309413,0.409469,0.259925,0.474223,0.381268,#
3,0.291915,0.291629,0.379040,1.000000,0.276190,0.277663,0.253808,0.344092,0.249342,0.289556,0.242501,0.320505,0.228093,0.281228,0.193814,0.114724,0.289762,0.278454,0.245510,0.274023,0.306328,0.328328,0.351890,0.315099,0.295717,0.358940,0.293034,0.261514,0.262085,0.213832,0.309574,0.326938,0.285019,0.415960,0.214972,0.272674,0.257842,0.355886,0.246296,0.208194,0.289180,0.325157,0.407497,0.232350,0.334605,0.386438,0.390128,0.337787,0.242446,0.330257,0.411712,0.253320,0.257945,0.305898,0.234532,0.333465,0.235829,0.408669,0.313501,0.247621,0.246623,0.261484,0.326768,0.325423,0.342404,0.249735,0.214059,0.319572,0.181098,0.258901,0.369598,0.182039,0.178260,0.334006,0.344969,0.235267,0.176237,0.352969,0.297419,0.343318,0.270293,0.316597,0.241154,0.349961,0.238401,0.271130,0.391331,0.210643,0.296103,0.336459,0.303164,0.232172,0.279630,0.350709,0.194705,0.304708,0.232520,0.168033,0.371283,0.188472,0.238138,0.303578,0.317691,0.215926,0.369150,0.236644,0.314117,0.324185,0.270672,0.314680,0.367015,0.304758,0.237483,0.309818,0.268806,0.214497,0.233963,0.275167,0.214801,0.279031,0.278392,0.267689,0.354107,0.295758,0.250692,0.330912,0.366526,0.215031,0.376844,0.310666,0.314048,0.264452,0.316682,0.456462,0.250888,0.331215,0.263704,0.229080,0.268006,0.298978,0.252653,0.241220,0.386449,0.329591,0.405281,0.254112,0.311039,0.306584,0.373731,0.374200,0.304772,0.160631,0.240765,0.283928,0.247306,0.208411,0.320049,0.364130,0.206565,0.319809,0.377586,0.304027,0.416411,0.422258,0.307318,0.400435,0.246388,0.243126,0.350628,0.391169,0.383382,0.209641,0.278861,0.261199,0.369526,0.251699,0.199310,0.292685,0.268332,0.302153,0.430449,0.371048,0.360390,0.286619,0.228740,0.262877,0.224574,0.417608,0.227658,0.231751,0.395704,0.293092,0.214119,0.310303,0.244122,0.287501,0.362778,0.308174,0.351627,0.299963,#
4,0.332956,0.402386,0.369770,0.276190,1.000000,0.250371,0.429945,0.290965,0.316125,0.384524,0.424764,0.283439,0.340289,0.350519,0.319341,0.313193,0.271173,0.364175,0.424871,0.392575,0.296473,0.403291,0.292915,0.365392,0.389344,0.437937,0.370730,0.379193,0.340567,0.250240,0.396338,0.344532,0.418656,0.357580,0.388495,0.329863,0.186843,0.489254,0.276154,0.345903,0.382641,0.395391,0.431359,0.371304,0.337689,0.301934,0.375849,0.445256,0.403720,0.412684,0.419723,0.276037,0.374527,0.419001,0.345149,0.360812,0.201607,0.393411,0.325064,0.423370,0.386139,0.312459,0.326670,0.303791,0.323048,0.299012,0.379584,0.335561,0.332945,0.341271,0.328680,0.368304,0.273796,0.277637,0.408389,0.282261,0.248707,0.367353,0.272976,0.266549,0.454563,0.457824,0.277103,0.431815,0.317503,0.372923,0.311485,0.294664,0.403999,0.372368,0.320347,0.351153,0.286414,0.384542,0.208829,0.387871,0.295414,0.419728,0.428013,0.333405,0.381200,0.284238,0.292063,0.414008,0.457704,0.271523,0.330773,0.334935,0.386895,0.513076,0.421887,0.254595,0.385599,0.423341,0.311878,0.288025,0.259845,0.275300,0.403500,0.378828,0.301196,0.368154,0.342220,0.333583,0.340918,0.394771,0.402636,0.376182,0.269997,0.228772,0.322173,0.436680,0.325866,0.286942,0.339577,0.386214,0.299452,0.286072,0.234445,0.277947,0.319805,0.266524,0.359424,0.408258,0.338682,0.398775,0.406980,0.251366,0.388868,0.436301,0.329616,0.377309,0.364445,0.385592,0.311144,0.315394,0.393185,0.410130,0.318259,0.347005,0.347359,0.385487,0.390048,0.355332,0.334072,0.420975,0.346796,0.315082,0.407253,0.428173,0.474420,0.311672,0.231026,0.188198,0.380548,0.225184,0.342964,0.320083,0.250370,0.308827,0.316270,0.385454,0.289264,0.275021,0.374244,0.315951,0.312348,0.456614,0.357644,0.294896,0.374360,0.315810,0.373595,0.342983,0.363129,0.357695,0.413353,0.437843,0.447286,0.355607,#
5,0.400406,0.381918,0.435065,0.277663,0.250371,1.000000,0.301396,0.329212,0.282095,0.369571,0.278302,0.405589,0.277115,0.256580,0.311587,0.409173,0.392586,0.403114,0.379963,0.312068,0.352512,0.361630,0.344729,0.454435,0.253617,0.399190,0.371651,0.289334,0.296409,0.316137,0.241431,0.475792,0.274902,0.305285,0.333947,0.311824,0.469596,0.347142,0.302057,0.438984,0.343198,0.348020,0.331134,0.378142,0.286492,0.418902,0.280275,0.281412,0.393652,0.348310,0.437067,0.320339,0.424815,0.267037,0.396783,0.368839,0.297178,0.488820,0.330380,0.278705,0.366547,0.353586,0.415565,0.376630,0.376217,0.282144,0.323803,0.388087,0.197380,0.257272,0.464720,0.262933,0.414981,0.456836,0.365732,0.353756,0.362752,0.405059,0.385035,0.328561,0.373603,0.335564,0.351242,0.257593,0.253175,0.393553,0.266047,0.310048,0.352535,0.299776,0.303398,0.366976,0.271256,0.360939,0.230568,0.354742,0.364308,0.223915,0.363632,0.240352,0.389508,0.397469,0.413637,0.281530,0.318221,0.308020,0.325810,0.375340,0.329759,0.382350,0.419361,0.367770,0.367736,0.304969,0.304775,0.382828,0.427477,0.370792,0.292630,0.415447,0.275207,0.278762,0.296886,0.243648,0.393310,0.295570,0.357541,0.285895,0.381618,0.410217,0.339792,0.405227,0.240372,0.262610,0.413765,0.307239,0.258852,0.308943,0.330843,0.303483,0.362253,0.338128,0.380002,0.364274,0.321060,0.345420,0.297128,0.301262,0.350014,0.270219,0.313319,0.294054,0.297073,0.391296,0.221769,0.249707,0.334580,0.333584,0.323165,0.320115,0.443856,0.335418,0.430491,0.226789,0.295532,0.267458,0.131140,0.375956,0.356206,0.399147,0.287750,0.324036,0.388348,0.301259,0.341309,0.293000,0.266597,0.417171,0.341760,0.294089,0.393401,0.436367,0.431663,0.261105,0.318043,0.375953,0.343598,0.336862,0.370284,0.297113,0.499338,0.277130,0.228801,0.403826,0.358898,0.342120,0.425935,0.331106,0.439219,0.428165,#
6,0.410656,0.428168,0.357076,0.253808,0.429945,0.301396,1.000000,0.301182,0.262582,0.392795,0.374772,0.362563,0.315234,0.399489,0.278565,0.275366,0.332417,0.341793,0.406017,0.429226,0.330110,0.359492,0.341507,0.363370,0.396486,0.308005,0.302896,0.353913,0.289038,0.269250,0.341954,0.319574,0.319473,0.299899,0.281619,0.280567,0.233643,0.311917,0.207393,0.373603,0.380675,0.383896,0.361549,0.384146,0.401343,0.238311,0.415663,0.476840,0.384118,0.433550,0.316495,0.410331,0.409606,0.359264,0.298380,0.352514,0.301738,0.451378,0.316069,0.334384,0.296761,0.326513,0.311620,0.373159,0.198572,0.355280,0.293576,0.234653,0.271274,0.243626,0.379268,0.357597,0.318214,0.403639,0.371559,0.304898,0.346020,0.376407,0.363036,0.354600,0.361363,0.413595,0.374513,0.336417,0.297873,0.441226,0.366426,0.361404,0.407853,0.362001,0.376256,0.315949,0.354366,0.451709,0.256810,0.445182,0.300487,0.291663,0.454824,0.263347,0.407008,0.386529,0.213259,0.421438,0.296242,0.445282,0.374412,0.371726,0.278341,0.365534,0.362341,0.312630,0.336504,0.356041,0.340753,0.277487,0.283797,0.355914,0.345435,0.270642,0.295396,0.455999,0.244708,0.271119,0.291365,0.326676,0.307376,0.449921,0.305753,0.367596,0.305467,0.408769,0.377320,0.243337,0.519297,0.336335,0.279978,0.429417,0.334173,0.198130,0.313790,0.207636,0.391121,0.522207,0.263771,0.399960,0.274839,0.262486,0.320682,0.305043,0.412184,0.290635,0.371952,0.336629,0.353989,0.213580,0.324093,0.383124,0.307133,0.322354,0.361562,0.372176,0.329344,0.417317,0.358868,0.326049,0.186392,0.269623,0.335761,0.439018,0.345511,0.339343,0.289750,0.293331,0.434171,0.299038,0.297825,0.330962,0.348810,0.310073,0.200883,0.227879,0.359516,0.284068,0.346559,0.272521,0.310410,0.357587,0.381460,0.337034,0.448015,0.284310,0.312817,0.272184,0.352889,0.399470,0.379633,0.368720,0.345086,0.292708,#
7,0.271061,0.350683,0.305982,0.344092,0.290965,0.329212,0.301182,1.000000,0.246920,0.378755,0.291394,0.405006,0.343389,0.360084,0.211404,0.232016,0.318855,0.328474,0.368162,0.368713,0.311224,0.323721,0.450979,0.288025,0.459221,0.390641,0.333780,0.420516,0.257962,0.261803,0.390054,0.403467,0.384213,0.340843,0.316357,0.364362,0.313464,0.310281,0.298302,0.303493,0.246468,0.316527,0.505167,0.279071,0.318520,0.406816,0.320506,0.403677,0.401954,0.386060,0.432123,0.288065,0.333705,0.386919,0.361928,0.429960,0.341094,0.362767,0.303243,0.361109,0.248308,0.190892,0.380625,0.312680,0.365704,0.264577,0.323171,0.416540,0.285258,0.492629,0.342978,0.232025,0.361439,0.400483,0.407495,0.348536,0.416932,0.347199,0.399201,0.415327,0.275554,0.366042,0.353672,0.426784,0.306986,0.391817,0.413338,0.396250,0.393124,0.361583,0.377168,0.263199,0.314008,0.343233,0.317539,0.377474,0.316546,0.252002,0.299518,0.222310,0.388491,0.329822,0.278970,0.347434,0.289651,0.315447,0.318381,0.322689,0.362180,0.333769,0.414180,0.356777,0.312790,0.346830,0.374266,0.332309,0.307097,0.377903,0.379317,0.367742,0.307159,0.405085,0.313416,0.402230,0.438267,0.415683,0.374235,0.351851,0.342291,0.301964,0.361552,0.292834,0.289649,0.327270,0.416073,0.431024,0.273673,0.366453,0.413681,0.390419,0.387402,0.494862,0.282545,0.361156,0.449361,0.363476,0.388265,0.297279,0.403597,0.344751,0.339451,0.490686,0.328364,0.233131,0.287683,0.390796,0.368169,0.394790,0.338194,0.340359,0.441246,0.345617,0.357920,0.419291,0.367728,0.322753,0.338800,0.295149,0.442101,0.343178,0.362253,0.340109,0.286746,0.291895,0.372451,0.350472,0.310344,0.401304,0.325309,0.409060,0.351838,0.409918,0.251727,0.218844,0.303250,0.361164,0.378353,0.443914,0.294444,0.334933,0.395380,0.288862,0.235383,0.380589,0.247726,0.280989,0.419158,0.378022,0.380734,0.387880,#
8,0.345448,0.261605,0.262725,0.249342,0.316125,0.282095,0.262582,0.246920,1.000000,0.262387,0.340445,0.336863,0.324941,0.303817,0.336064,0.301831,0.319406,0.254551,0.240691,0.343209,0.251116,0.289322,0.267231,0.311733,0.258656,0.374732,0.250975,0.376108,0.193687,0.406096,0.238517,0.358074,0.288510,0.396844,0.311073,0.275159,0.267740,0.425136,0.191373,0.475412,0.276759,0.284835,0.274009,0.355370,0.325243,0.259564,0.340107,0.347665,0.234993,0.271860,0.294999,0.377333,0.265095,0.403396,0.366785,0.315874,0.227067,0.313685,0.296593,0.359569,0.340492,0.166543,0.433273,0.377231,0.285911,0.216340,0.279586,0.390299,0.339695,0.313715,0.214777,0.371862,0.213411,0.347876,0.253110,0.207060,0.276110,0.230599,0.343306,0.198567,0.300479,0.270011,0.289410,0.253462,0.223577,0.344475,0.279952,0.247042,0.381257,0.317788,0.321980,0.233111,0.247698,0.335424,0.232628,0.468198,0.372095,0.292367,0.249911,0.230553,0.374871,0.204201,0.181218,0.206619,0.311990,0.228773,0.396522,0.325237,0.261409,0.396285,0.280964,0.338430,0.289495,0.234708,0.268485,0.342685,0.421835,0.269281,0.169714,0.383168,0.304292,0.240223,0.297895,0.224969,0.324389,0.351597,0.275588,0.308447,0.372665,0.291937,0.367600,0.340602,0.267502,0.226023,0.400944,0.355443,0.235911,0.361023,0.383186,0.287585,0.267331,0.290976,0.407448,0.310371,0.403226,0.331905,0.345717,0.427034,0.351861,0.316330,0.276226,0.272461,0.279531,0.306671,0.292118,0.224562,0.349792,0.247860,0.289906,0.322440,0.298013,0.277595,0.338307,0.385093,0.234786,0.294606,0.262136,0.266294,0.293776,0.384898,0.383387,0.107366,0.207010,0.352575,0.354134,0.343556,0.244144,0.305980,0.259065,0.380162,0.388842,0.222490,0.155267,0.242061,0.382377,0.257315,0.277842,0.296152,0.291048,0.219358,0.369725,0.312154,0.150766,0.265068,0.265785,0.275943,0.341420,0.239743,0.315657,0.315931,#
9,0.384722,0.389191,0.314824,0.289556,0.384524,0.369571,0.392795,0.378755,0.262387,1.000000,0.429994,0.423111,0.412370,0.362257,0.387670,0.351135,0.334542,0.255554,0.403382,0.400040,0.385432,0.353922,0.376110,0.382921,0.362451,0.389906,0.402121,0.518799,0.329532,0.267279,0.426804,0.418484,0.325313,0.386730,0.333017,0.398200,0.273713,0.353760,0.226593,0.360269,0.293651,0.426398,0.328608,0.247537,0.389368,0.438090,0.322666,0.438309,0.419312,0.299235,0.438196,0.350233,0.398233,0.355103,0.336259,0.331018,0.367794,0.406683,0.284893,0.355393,0.308755,0.332394,0.447249,0.364746,0.332101,0.368539,0.250558,0.458556,0.332471,0.271759,0.359071,0.321842,0.257323,0.427557,0.402538,0.311785,0.463362,0.367583,0.466478,0.465563,0.407546,0.401195,0.449468,0.377260,0.424457,0.449211,0.425657,0.301350,0.445670,0.315015,0.325498,0.475084,0.318113,0.436355,0.359660,0.475622,0.460941,0.269310,0.389057,0.318943,0.438806,0.346569,0.410652,0.270662,0.380781,0.319726,0.387689,0.417448,0.291021,0.348317,0.367550,0.358690,0.413667,0.359318,0.338857,0.397239,0.439018,0.413393,0.445548,0.319808,0.482961,0.485606,0.326982,0.358019,0.390826,0.415657,0.342480,0.487862,0.324620,0.216317,0.345292,0.456533,0.352692,0.330680,0.519006,0.294451,0.285248,0.328180,0.364568,0.418678,0.324063,0.302428,0.344572,0.384804,0.342686,0.282356,0.410189,0.292538,0.286747,0.313430,0.364562,0.392814,0.385794,0.363897,0.359527,0.330871,0.381752,0.410836,0.326997,0.374994,0.391456,0.288029,0.314527,0.436337,0.406040,0.351818,0.259413,0.301744,0.442728,0.448442,0.364238,0.362743,0.349717,0.343083,0.371700,0.383414,0.290086,0.289710,0.358645,0.409309,0.351342,0.401212,0.419599,0.365759,0.328919,0.382248,0.445136,0.412287,0.367444,0.328798,0.439722,0.299808,0.232085,0.336972,0.363712,0.345058,0.321047,0.365024,0.395880,0.359498,#
