0,1.000000,0.785989,0.783607,0.756123,0.714269,0.780763,0.751154,0.779375,0.759588,0.745378,0.745532,0.783355,0.784027,0.731409,0.767926,0.735733,0.762657,0.779136,0.766741,0.777651,0.761315,0.750408,0.763502,0.765369,0.735216,0.756683,0.783009,0.775303,0.732200,0.763539,0.744051,0.749635,0.738406,0.716767,0.789221,0.766108,0.760340,0.761092,0.778498,0.797063,0.765153,0.756001,0.777226,0.765367,0.749830,0.740413,0.801965,0.748995,0.757123,0.806144,0.793556,0.742035,0.776003,0.795161,0.773231,0.789584,0.738980,0.783610,0.751988,0.761270,0.793609,0.727149,0.764557,0.755315,0.759131,0.774557,0.792009,0.785038,0.769548,0.742240,0.779581,0.778625,0.810661,0.763474,0.782428,0.755984,0.747445,0.754061,0.770938,0.766863,0.815320,0.782303,0.784149,0.779299,0.755122,0.792368,0.749344,0.715906,0.720489,0.769175,0.747641,0.741736,0.718168,0.774544,0.748222,0.761288,0.740882,0.737298,0.756610,0.773534,0.767721,0.751162,0.738352,0.753324,0.769009,0.729746,0.710740,0.786421,0.757760,0.750369,0.786374,0.740537,0.783089,0.724357,0.738259,0.809714,0.729553,0.752070,0.751529,0.732758,0.726516,0.824514,0.765395,0.811143,0.749746,0.748797,0.748829,0.743005,0.748094,0.743096,0.764195,0.778668,0.760190,0.731947,0.762310,0.746196,0.756757,0.801614,0.755960,0.751765,0.732573,0.766080,0.700104,0.789312,0.783068,0.728796,0.767731,0.704032,0.777041,0.771718,0.765023,0.737749,0.766149,0.739119,0.759233,0.739555,0.762259,0.768700,0.774845,0.779507,0.780540,0.796586,0.752120,0.757081,0.794082,0.768797,0.783457,0.747834,0.754501,0.749313,0.768914,0.734813,0.796285,0.791430,0.816011,0.701180,0.742691,0.789723,0.765420,0.746581,0.757579,0.773094,0.711784,0.731603,0.747384,0.737173,0.774523,0.757599,0.752863,0.770867,0.747360,0.779372,0.753442,0.761936,0.745529,0.720604,0.730059,0.778416,0.776725,0.761631,#
1,0.785989,1.000000,0.794968,0.808577,0.767594,0.817369,0.760746,0.773341,0.785771,0.780363,0.793403,0.763953,0.789476,0.799184,0.767496,0.780573,0.786848,0.773194,0.802732,0.800773,0.825589,0.839114,0.804037,0.809299,0.764955,0.751284,0.822251,0.808442,0.757009,0.759840,0.799997,0.821198,0.789795,0.794874,0.792504,0.811437,0.743961,0.820359,0.810166,0.789900,0.784404,0.764439,0.753949,0.768868,0.771331,0.788669,0.818129,0.774890,0.815268,0.808441,0.790040,0.812071,0.792304,0.780356,0.815825,0.795071,0.748525,0.795634,0.792361,0.772317,0.783101,0.779544,0.735062,0.749215,0.780764,0.788383,0.837772,0.794624,0.818207,0.812663,0.794585,0.800677,0.849156,0.768710,0.802147,0.784677,0.783043,0.792548,0.797209,0.779268,0.821670,0.800217,0.853232,0.800293,0.801559,0.785048,0.756752,0.762671,0.811940,0.791758,0.769727,0.756856,0.779496,0.793605,0.753979,0.745414,0.767241,0.771874,0.770013,0.797715,0.800717,0.805075,0.774543,0.795657,0.785171,0.768217,0.747782,0.812135,0.771428,0.776670,0.784661,0.772302,0.790466,0.760694,0.745835,0.789456,0.802790,0.821621,0.751760,0.730326,0.817636,0.801313,0.726924,0.812043,0.745558,0.752934,0.799247,0.776996,0.801311,0.800870,0.756553,0.812135,0.759408,0.784259,0.804647,0.761843,0.749028,0.777794,0.800952,0.746733,0.789175,0.773183,0.755186,0.778705,0.776544,0.776167,0.794450,0.729352,0.778983,0.777859,0.802316,0.806144,0.785894,0.765484,0.802161,0.765019,0.801640,0.779278,0.746668,0.773164,0.771126,0.814153,0.810970,0.813022,0.792367,0.755739,0.791956,0.788968,0.717138,0.747509,0.793123,0.748908,0.789282,0.800082,0.816261,0.761636,0.777246,0.844337,0.764797,0.759487,0.791427,0.768680,0.757431,0.749499,0.751781,0.800736,0.799943,0.709650,0.780651,0.773179,0.776660,0.794266,0.768447,0.806360,0.823504,0.730333,0.766986,0.786841,0.783819,0.775638,#
2,0.783607,0.794968,1.000000,0.762686,0.716671,0.784040,0.767482,0.786075,0.768119,0.759648,0.765790,0.748110,0.734893,0.755178,0.749922,0.749219,0.748428,0.788157,0.754799,0.788737,0.756158,0.772220,0.717011,0.775757,0.747708,0.727861,0.803755,0.805157,0.784137,0.764828,0.798228,0.784189,0.776688,0.764246,0.767328,0.774943,0.778506,0.766399,0.810428,0.794673,0.796808,0.786604,0.745285,0.737388,0.722006,0.756973,0.832724,0.737183,0.786317,0.833049,0.770521,0.760981,0.757391,0.806542,0.823914,0.777575,0.771990,0.769247,0.747478,0.768916,0.790099,0.769187,0.746925,0.787858,0.767035,0.767242,0.842023,0.763276,0.801139,0.785440,0.795865,0.764724,0.803810,0.785686,0.783791,0.766784,0.770266,0.792420,0.782757,0.810303,0.799446,0.802312,0.822692,0.805594,0.805730,0.806133,0.747725,0.811974,0.780070,0.771414,0.783963,0.758156,0.782673,0.775610,0.791282,0.751114,0.745201,0.750575,0.803805,0.769253,0.778605,0.737551,0.733684,0.749656,0.750260,0.790663,0.773463,0.762878,0.789544,0.753293,0.782152,0.747828,0.811575,0.715064,0.744982,0.753947,0.727844,0.783048,0.756143,0.709152,0.784678,0.777176,0.719727,0.802555,0.753937,0.741828,0.758846,0.767777,0.772531,0.795975,0.789781,0.816868,0.809093,0.796227,0.776479,0.762092,0.739959,0.775203,0.788894,0.757014,0.770951,0.768304,0.721451,0.740785,0.787519,0.795243,0.764510,0.747000,0.761971,0.757460,0.792619,0.767766,0.755210,0.783714,0.754888,0.773176,0.771046,0.737211,0.722811,0.743510,0.743490,0.718397,0.760455,0.768340,0.759924,0.774320,0.813472,0.741345,0.716181,0.732283,0.765364,0.737526,0.773273,0.758052,0.808583,0.760888,0.754994,0.808197,0.768649,0.749141,0.762064,0.802876,0.740295,0.804205,0.741950,0.759879,0.768646,0.739547,0.785972,0.750819,0.749217,0.782644,0.794788,0.780810,0.766101,0.765666,0.759032,0.782243,0.754088,0.778226,#
3,0.756123,0.808577,0.762686,1.000000,0.751214,0.778252,0.731521,0.752978,0.757980,0.756289,0.747425,0.745461,0.775574,0.737745,0.717504,0.753784,0.752995,0.738936,0.753016,0.744606,0.767021,0.782046,0.721617,0.721944,0.768239,0.771412,0.778439,0.785814,0.739458,0.731205,0.754363,0.797127,0.744097,0.772504,0.768989,0.757378,0.710742,0.763768,0.707021,0.794743,0.763977,0.753059,0.731846,0.746715,0.746542,0.780319,0.802460,0.758208,0.795032,0.771168,0.780092,0.736763,0.759135,0.733797,0.788407,0.766695,0.694495,0.757889,0.808578,0.766586,0.749036,0.747315,0.709714,0.750310,0.779151,0.782444,0.761823,0.762294,0.736469,0.747746,0.732299,0.777845,0.820962,0.768483,0.747448,0.750302,0.730903,0.764270,0.761928,0.791691,0.808896,0.750894,0.780557,0.767873,0.760774,0.778328,0.741419,0.740290,0.750469,0.750595,0.710456,0.751215,0.756650,0.769062,0.744474,0.755608,0.715177,0.718272,0.714527,0.763007,0.760233,0.734071,0.711059,0.726780,0.771729,0.730498,0.740126,0.782872,0.735091,0.736634,0.732694,0.750227,0.754302,0.731258,0.732045,0.779945,0.749063,0.752969,0.735204,0.691587,0.721272,0.770479,0.693802,0.776319,0.712261,0.744300,0.768493,0.761414,0.736484,0.773734,0.740247,0.784111,0.738787,0.774247,0.776612,0.745769,0.771396,0.734174,0.749707,0.726069,0.744328,0.746371,0.712508,0.730173,0.733754,0.794394,0.741219,0.736716,0.749196,0.716237,0.744538,0.744739,0.743843,0.747314,0.747987,0.713018,0.790544,0.760353,0.709761,0.769017,0.776700,0.772880,0.744919,0.798653,0.755711,0.750331,0.766709,0.722860,0.725230,0.724555,0.758342,0.736703,0.746095,0.759905,0.743025,0.748956,0.747699,0.760950,0.761069,0.736021,0.739799,0.786857,0.721502,0.761681,0.723776,0.759437,0.744834,0.662482,0.780854,0.777619,0.729509,0.745841,0.741444,0.735420,0.768445,0.757187,0.746573,0.761473,0.739340,0.765832,#
4,0.714269,0.767594,0.716671,0.751214,1.000000,0.785495,0.760376,0.719510,0.708817,0.727642,0.735207,0.735649,0.715803,0.717473,0.713578,0.755032,0.719920,0.761877,0.702485,0.767258,0.759261,0.751156,0.726762,0.750943,0.728514,0.700485,0.744049,0.745964,0.736108,0.729319,0.794513,0.738548,0.745092,0.709473,0.735343,0.750259,0.708710,0.731678,0.712469,0.781362,0.742252,0.710989,0.705197,0.747289,0.728668,0.720354,0.791211,0.729834,0.758276,0.762731,0.763215,0.724138,0.730445,0.671517,0.762154,0.751682,0.701474,0.754854,0.778303,0.731570,0.707323,0.739764,0.738949,0.718870,0.765419,0.788575,0.779533,0.708758,0.733813,0.728496,0.758335,0.767227,0.753143,0.732015,0.726313,0.730471,0.723764,0.760568,0.759131,0.753404,0.735941,0.757318,0.780637,0.723714,0.752243,0.702887,0.698788,0.708453,0.749879,0.763371,0.706541,0.695868,0.707069,0.747591,0.704529,0.740970,0.738267,0.694354,0.692202,0.713153,0.755966,0.768820,0.728301,0.729693,0.729990,0.682160,0.751917,0.738057,0.748252,0.759935,0.695805,0.715339,0.767600,0.774649,0.717434,0.738312,0.700113,0.795692,0.688362,0.669474,0.737014,0.746014,0.746812,0.757726,0.695676,0.744336,0.723218,0.717788,0.792029,0.754440,0.784698,0.772934,0.712092,0.733671,0.780616,0.723494,0.729078,0.771573,0.733991,0.706506,0.702166,0.758705,0.715109,0.750844,0.724803,0.733768,0.743990,0.687246,0.717534,0.748490,0.737511,0.785830,0.707930,0.680028,0.778825,0.722180,0.779010,0.745866,0.734780,0.720253,0.690469,0.743984,0.760158,0.751848,0.751334,0.712034,0.745603,0.704654,0.689778,0.707762,0.719087,0.721842,0.744895,0.717903,0.769723,0.725311,0.740883,0.773964,0.729169,0.744564,0.777022,0.724315,0.742573,0.712644,0.770599,0.756817,0.744949,0.744122,0.725857,0.726429,0.724002,0.700352,0.728614,0.737999,0.731970,0.669574,0.707564,0.739199,0.755921,0.707940,#
5,0.780763,0.817369,0.784040,0.778252,0.785495,1.000000,0.736423,0.772364,0.771585,0.744157,0.744794,0.751581,0.744705,0.727714,0.748775,0.746772,0.750443,0.763561,0.757362,0.800557,0.765837,0.747962,0.719678,0.753275,0.761218,0.780660,0.809219,0.796135,0.724579,0.764550,0.787969,0.791413,0.764850,0.779774,0.763313,0.785983,0.747794,0.753590,0.746149,0.787394,0.767176,0.757944,0.734558,0.747847,0.756792,0.788124,0.792203,0.779043,0.776332,0.788664,0.786008,0.725484,0.747631,0.769299,0.794188,0.823306,0.737662,0.772083,0.795687,0.787411,0.735193,0.734905,0.762367,0.784581,0.755955,0.760913,0.783210,0.758889,0.758294,0.774411,0.807940,0.781618,0.818124,0.775042,0.766380,0.744870,0.747868,0.798881,0.767801,0.786216,0.802081,0.789419,0.816349,0.776770,0.762497,0.754839,0.744967,0.750857,0.776822,0.753129,0.777398,0.716000,0.744849,0.788503,0.742484,0.685557,0.776594,0.742622,0.784038,0.717492,0.801532,0.764015,0.809610,0.764896,0.758582,0.739078,0.770345,0.768069,0.726360,0.778182,0.752286,0.764758,0.788254,0.714256,0.706384,0.749049,0.795016,0.800019,0.747213,0.712998,0.742163,0.782893,0.728150,0.818563,0.712989,0.755185,0.784202,0.735252,0.792415,0.749660,0.771767,0.813051,0.782825,0.800656,0.791165,0.728328,0.725500,0.775238,0.745091,0.733019,0.736078,0.720456,0.735423,0.767883,0.823238,0.746239,0.752157,0.738663,0.755632,0.803176,0.804801,0.767441,0.774563,0.747842,0.784555,0.721800,0.792419,0.754663,0.740339,0.762192,0.751324,0.795207,0.767347,0.756107,0.780984,0.726136,0.732517,0.775617,0.727662,0.725243,0.783958,0.752264,0.766106,0.754213,0.783824,0.756309,0.763970,0.797187,0.780629,0.777736,0.784838,0.756692,0.697779,0.736709,0.754817,0.790196,0.776953,0.721967,0.790809,0.795435,0.724119,0.782198,0.742215,0.786006,0.744675,0.737732,0.723924,0.775769,0.769255,0.769553,#
6,0.751154,0.760746,0.767482,0.731521,0.760376,0.736423,1.000000,0.716971,0.748847,0.761750,0.771434,0.748213,0.738079,0.759784,0.674052,0.789858,0.776283,0.795527,0.756921,0.744365,0.771150,0.740237,0.704429,0.733272,0.757980,0.747729,0.756292,0.751082,0.734383,0.744746,0.770447,0.799366,0.746022,0.752393,0.759977,0.766030,0.754711,0.750631,0.730918,0.777532,0.766409,0.778357,0.762275,0.754290,0.746829,0.708746,0.788467,0.734394,0.792721,0.789011,0.769784,0.745324,0.746551,0.672063,0.784032,0.752745,0.737652,0.781562,0.776345,0.743457,0.762384,0.762818,0.723285,0.720579,0.801279,0.758768,0.822096,0.760512,0.778546,0.718693,0.773215,0.801948,0.767523,0.758694,0.748363,0.751804,0.777096,0.783749,0.784424,0.753979,0.765508,0.782144,0.764736,0.808565,0.764649,0.724646,0.726701,0.739228,0.771571,0.752360,0.721856,0.732467,0.720155,0.766584,0.733503,0.736325,0.760009,0.741260,0.737503,0.725416,0.772663,0.771272,0.748277,0.739172,0.773848,0.702080,0.758731,0.748011,0.783317,0.739190,0.711196,0.714099,0.754283,0.757720,0.716046,0.772048,0.718029,0.774861,0.695665,0.718939,0.727049,0.772471,0.677437,0.777625,0.751743,0.736463,0.729965,0.733409,0.741036,0.739089,0.773954,0.777668,0.749810,0.719101,0.769886,0.745637,0.764545,0.741320,0.786409,0.759257,0.755769,0.744590,0.713852,0.745303,0.757850,0.773772,0.748777,0.737123,0.724678,0.740587,0.752920,0.776294,0.711641,0.736405,0.738666,0.731301,0.748409,0.682683,0.713194,0.765553,0.753000,0.754949,0.731421,0.749285,0.758539,0.764177,0.789343,0.705953,0.714083,0.729507,0.725612,0.757935,0.707267,0.721298,0.769534,0.762931,0.753087,0.782996,0.761316,0.743049,0.769272,0.753655,0.754627,0.746675,0.717624,0.735843,0.765580,0.715694,0.753246,0.741877,0.719414,0.769378,0.727363,0.758112,0.764341,0.734666,0.755963,0.766418,0.759355,0.749224,#
7,0.779375,0.773341,0.786075,0.752978,0.719510,0.772364,0.716971,1.000000,0.773200,0.736086,0.727937,0.729987,0.762778,0.747806,0.747314,0.734414,0.741653,0.782327,0.777509,0.777761,0.779040,0.741575,0.776752,0.719874,0.744363,0.780002,0.768253,0.764237,0.751876,0.774949,0.741796,0.763465,0.731387,0.750015,0.768850,0.766257,0.733080,0.758991,0.775968,0.766489,0.778764,0.780510,0.719774,0.722297,0.730585,0.753338,0.795179,0.772406,0.802017,0.772014,0.776192,0.750051,0.754151,0.765867,0.792773,0.738421,0.742375,0.737803,0.776659,0.793309,0.721505,0.761110,0.758485,0.737039,0.780552,0.774720,0.817730,0.751636,0.740652,0.718987,0.793127,0.710776,0.792651,0.777948,0.759183,0.722039,0.751011,0.754645,0.739868,0.754971,0.806176,0.754919,0.805662,0.771023,0.771944,0.772546,0.738651,0.752290,0.745725,0.763517,0.748892,0.741272,0.751141,0.757308,0.776376,0.759854,0.761282,0.776004,0.772949,0.745742,0.780089,0.724568,0.716161,0.719332,0.764922,0.718734,0.729654,0.791741,0.759921,0.711378,0.784319,0.743277,0.792658,0.732127,0.735523,0.776363,0.714539,0.742291,0.723435,0.747751,0.752646,0.763365,0.722730,0.783681,0.753455,0.761107,0.738486,0.765567,0.734149,0.753109,0.741160,0.783771,0.768861,0.694113,0.755004,0.756349,0.748032,0.790003,0.741569,0.746544,0.725498,0.743969,0.748203,0.738695,0.787940,0.772846,0.763252,0.689770,0.734109,0.737714,0.736022,0.772513,0.749960,0.712172,0.764661,0.788610,0.772328,0.771075,0.741899,0.733052,0.769268,0.725197,0.793902,0.731876,0.773320,0.742373,0.765297,0.740910,0.678170,0.686325,0.775783,0.748437,0.755089,0.764817,0.772330,0.714846,0.732523,0.757784,0.754664,0.754114,0.766033,0.759413,0.726511,0.759976,0.745068,0.766227,0.786968,0.721574,0.771835,0.782726,0.772490,0.766535,0.736982,0.732749,0.764918,0.724430,0.737946,0.794339,0.772925,0.740286,#
8,0.759588,0.785771,0.768119,0.757980,0.708817,0.771585,0.748847,0.773200,1.000000,0.768383,0.743851,0.775856,0.769872,0.762736,0.738968,0.777194,0.740493,0.761740,0.715122,0.776470,0.784663,0.755322,0.725046,0.731991,0.743726,0.764053,0.766027,0.749873,0.739886,0.728720,0.766143,0.768147,0.737482,0.739216,0.754196,0.816344,0.740888,0.761344,0.719443,0.754702,0.750012,0.736211,0.805720,0.750605,0.735468,0.710135,0.772569,0.717380,0.779217,0.778822,0.782769,0.748893,0.742479,0.762596,0.755326,0.770800,0.738921,0.767497,0.746490,0.724635,0.758530,0.764692,0.780365,0.761134,0.767727,0.798542,0.799580,0.800454,0.790304,0.735838,0.776928,0.788594,0.810281,0.760087,0.760492,0.721173,0.753240,0.779632,0.754077,0.777105,0.786756,0.755558,0.774264,0.776782,0.780433,0.754706,0.737580,0.762197,0.728588,0.707113,0.740016,0.733022,0.727771,0.742958,0.723180,0.724220,0.766080,0.777460,0.810855,0.766919,0.761993,0.700440,0.781179,0.792205,0.718383,0.743672,0.757533,0.770261,0.714012,0.778819,0.731804,0.733621,0.773183,0.718550,0.697213,0.774249,0.745762,0.747884,0.710923,0.750357,0.730432,0.737580,0.728556,0.800278,0.723728,0.765669,0.710200,0.729036,0.780042,0.778740,0.724475,0.784477,0.765393,0.731002,0.760017,0.768758,0.757054,0.761772,0.766831,0.741961,0.732478,0.744372,0.740493,0.700765,0.776681,0.743367,0.743536,0.724652,0.735714,0.766527,0.741069,0.793223,0.721659,0.792183,0.759644,0.733708,0.767054,0.775977,0.789765,0.743271,0.761211,0.724327,0.771137,0.741431,0.748993,0.731336,0.754378,0.770880,0.746983,0.702045,0.745731,0.768476,0.713718,0.752971,0.786500,0.738233,0.747387,0.784917,0.757689,0.739248,0.780500,0.773717,0.742563,0.749381,0.732739,0.720726,0.801173,0.722300,0.743137,0.777964,0.775888,0.764930,0.770531,0.759486,0.751864,0.695439,0.699321,0.756436,0.742439,0.798878,#
9,0.745378,0.780363,0.759648,0.756289,0.727642,0.744157,0.761750,0.736086,0.768383,1.000000,0.741630,0.731752,0.769881,0.754342,0.771861,0.753617,0.740336,0.790968,0.729176,0.738528,0.781778,0.744060,0.705775,0.741738,0.754995,0.724496,0.768572,0.810108,0.707094,0.755211,0.728684,0.777651,0.754348,0.745784,0.743990,0.773625,0.737803,0.751391,0.743540,0.789617,0.763956,0.770673,0.712662,0.739118,0.747281,0.716043,0.767716,0.747305,0.781921,0.785200,0.757721,0.733652,0.701554,0.713537,0.757199,0.750559,0.747759,0.803412,0.716435,0.761435,0.761706,0.762789,0.740283,0.714134,0.734046,0.801700,0.801342,0.777975,0.777140,0.731423,0.767507,0.756296,0.783117,0.748707,0.754795,0.756011,0.770726,0.803777,0.754212,0.812283,0.782994,0.782080,0.773738,0.810025,0.773330,0.747446,0.754207,0.774960,0.759475,0.746531,0.761411,0.711862,0.767794,0.750197,0.764970,0.727934,0.724018,0.733029,0.754337,0.768275,0.788303,0.763766,0.763688,0.744367,0.756685,0.756747,0.736735,0.793404,0.775972,0.759392,0.765849,0.766093,0.781839,0.722510,0.734249,0.793673,0.676288,0.762311,0.722536,0.726427,0.717796,0.761686,0.726773,0.787275,0.745647,0.746759,0.751987,0.726387,0.777012,0.732976,0.728132,0.793517,0.744931,0.750225,0.774319,0.701778,0.743089,0.770186,0.756031,0.746039,0.781153,0.797457,0.766366,0.787438,0.791031,0.797932,0.751978,0.764809,0.742056,0.757446,0.725373,0.755727,0.746668,0.752709,0.749214,0.740370,0.737743,0.769811,0.752196,0.775926,0.745802,0.782107,0.779652,0.767494,0.758158,0.770496,0.731526,0.760557,0.750652,0.722142,0.760768,0.748749,0.745074,0.715107,0.764795,0.778277,0.764311,0.800990,0.737558,0.770786,0.781656,0.778187,0.759519,0.724440,0.742791,0.773016,0.758262,0.719914,0.779998,0.722230,0.729461,0.739835,0.724057,0.730734,0.723384,0.710060,0.742626,0.755541,0.740110,0.723916,#
