0,1.0,0.534536,-0.78835,-0.225407,0.199191,-0.072448,0.071512,-0.386614,-0.067956,0.534536,0.00653,-0.19811,-0.012327,0.259702,0.28911,0.078079,-0.427636,-0.469956,0.636465,-0.235568,0.150601,-0.008057,0.340046,0.05005,0.357198,-0.42762,-0.614582,0.314753,0.43415,0.258649,-0.437663,-0.149769,0.534536,-0.427636,0.459995,0.065128,0.262445,-0.122591,0.30441,0.0,-0.217792,0.335194,-0.121977,0.12016,0.0,0.303785,0.135937,0.278431,0.394586,-0.06666,0.067715,-0.318522,0.162972,-0.025671,0.2031,0.29243,0.360042,-0.006874,-0.546232,0.130761,0.330039,-0.245941,-0.036199,0.463644,-0.702248,0.118771,-0.195682,-0.114176,-0.014297,-0.19786,0.10458,0.387423,0.237957,-0.196484,-0.072448,0.024124,-0.330194,0.419733,0.073784,0.533935,0.073784,-0.067329,0.082074,-0.426833,0.198022,0.073784,-0.133514,-0.059617,0.073784,-0.325241,-0.067329,-0.067329,0.198022,-0.053505,0.33452,-0.067329,-0.487607,0.190991,-0.051894,-0.427508,0.322739,0.253961,-0.191244,-0.652869,-0.571546,-0.259123,-0.059155,-0.057563,-0.004282,0.148174,0.521186,0.0,-0.067329,-0.059235,-0.330194,0.491306,-0.120192,-0.325241,0.188666,0.384354,-0.065922,-0.217792,-0.196484,0.10277,-0.420528,-0.243363,0.055614,-0.225858,-0.231431,-0.133514,-0.399936,-0.334695,-0.235271,0.288932,-0.524193,-0.427517,-0.326687,0.0,0.486989,-0.067329,-0.326521,-0.206521,-0.059155,-0.507187,0.073684,0.350545,-0.217792,-0.328285,-0.067329,-0.326521,-0.227616,0.217738,-0.427508,-0.326687,-0.187455,-0.133514,0.517594,-0.07276,-0.227616,0.17746,-0.345841,0.255047,-0.217792,-0.053505,-0.053505,0.21267,0.515405,0.072782,0.065128,-0.533214,0.124791,0.448656,0.526403,0.065555,0.399574,-0.524193,0.003857,-0.07805,0.21267,-0.235271,0.05359,0.373693,-0.426343,0.519758,0.052034,0.203895,0.343373,-0.252521,0.185826,0.603935,-0.235271,0.358432,0.432247,0.127909,-0.37859,0.585536,0.389416,-0.053505,0.382454,0.065128,#
1,0.534536,1.0,-0.277215,0.012756,0.003601,-0.155778,0.534619,-0.231649,-0.179683,0.572801,0.089408,-0.390974,-0.065926,0.454649,0.224946,0.089408,0.534394,-0.070183,0.813727,0.022301,0.389339,0.060753,0.225959,-0.326543,-0.15564,-0.337968,-0.723496,0.231115,0.35349,-0.076191,-0.260461,0.279911,0.572801,-0.356043,0.223335,0.100614,0.299174,-0.53666,0.399878,0.0,0.280884,0.429521,-0.418384,0.222191,0.0,0.023619,0.156611,-0.058969,0.445864,0.35349,0.145602,-0.157314,0.401815,-0.137233,0.349105,0.05187,0.597801,-0.509319,-0.519541,-0.336453,0.096536,0.227141,0.108219,-0.028924,-0.256097,0.182192,-0.302485,-0.410411,-0.437856,-0.367004,-0.227703,-0.187009,-0.095394,-0.411203,-0.577679,-0.081769,-0.272921,-0.126835,0.132462,0.561557,0.132462,-0.132314,0.139542,-0.384299,-0.018234,0.132462,-0.195517,-0.126835,0.132462,-0.284916,-0.132314,-0.132314,-0.018234,-0.738224,0.565683,-0.132314,-0.126835,-0.347584,0.31286,0.066218,0.120778,0.421111,-0.018234,-0.440677,-0.593735,-0.043642,-0.179521,-0.433209,-0.383933,-0.066696,0.148209,0.0,-0.132314,0.238142,-0.272921,0.130573,0.217402,-0.26919,0.079618,-0.149707,-0.183114,-0.408076,-0.411203,-0.244262,-0.605712,-0.46302,0.123834,-0.552051,-0.423517,-0.195517,-0.30105,-0.670973,-0.458072,0.024912,-0.3645,-0.367249,-0.095394,0.0,0.417541,-0.132314,-0.110102,-0.038197,-0.179521,-0.395914,-0.284916,0.071477,-0.408076,0.153368,-0.132314,-0.110102,0.04033,0.327189,0.066218,-0.612114,-0.037541,-0.195517,0.362727,0.032757,0.04033,0.401452,-0.395932,0.399171,-0.408076,-0.738224,-0.738224,0.363676,0.534349,-0.245197,-0.350416,-0.59521,-0.252414,0.833881,0.07372,-0.272921,0.223484,-0.3645,0.049214,-0.194562,0.363676,-0.458072,0.030309,0.236272,0.043341,0.222231,0.0459,-0.338874,0.208526,0.028468,-0.010305,0.226483,-0.477299,0.636313,-0.105276,0.128431,-0.4642,0.128091,0.233228,-0.738224,-0.043551,0.534297,#
2,-0.78835,-0.277215,1.0,0.431389,-0.480401,-0.151521,0.119263,0.319538,-0.143172,-0.727481,0.131463,0.017696,-0.107411,-0.39886,-0.617666,0.095331,0.496198,0.378352,-0.43753,-0.019583,0.009817,0.238294,-0.58794,0.052486,-0.151386,0.600472,0.360856,-0.50987,-0.489036,-0.616708,0.423961,-0.036855,-0.310568,0.477481,-0.652416,0.142615,-0.391227,0.010764,0.002457,0.0,0.153301,-0.253883,0.037018,-0.135595,0.0,-0.050156,-0.2346,-0.499563,-0.086767,-0.131221,-0.177156,0.372313,-0.181448,-0.142719,-0.269415,-0.394753,0.051897,-0.026752,0.312976,-0.243859,-0.430934,0.318796,0.493402,-0.417633,0.79796,-0.227273,-0.217038,0.169617,0.212303,0.128701,-0.177589,-0.14518,-0.597065,-0.06225,-0.151521,-0.018016,0.558105,-0.012692,0.137734,-0.307761,0.137734,0.339335,0.12684,0.105824,-0.048923,-0.319186,0.191859,0.346914,0.120811,0.647365,-0.147002,-0.147002,-0.048923,-0.1119,0.064778,-0.128989,0.792139,-0.299683,0.320689,0.478585,0.097223,-0.184904,0.372511,0.784783,0.321322,0.357604,0.295851,0.19786,0.124613,-0.356693,-0.734738,0.0,0.339335,0.184335,0.558105,-0.270112,0.254654,0.111259,-0.412881,0.018356,0.287218,0.287775,-0.06225,-0.227434,0.21613,0.072765,0.136509,-0.007172,0.132938,0.208788,0.120811,0.130978,0.079209,-0.071876,0.383875,0.462292,0.431662,0.0,-0.456968,0.339335,0.312781,0.445924,0.295851,0.345468,0.232375,0.05063,0.26088,0.573751,0.339335,0.312781,0.608561,-0.338553,0.46031,0.411491,0.590589,0.208788,-0.672647,-0.147383,0.608561,-0.193643,0.550818,-0.0594,0.26088,-0.1119,-0.1119,-0.515718,-0.42701,0.171934,0.107402,0.175002,-0.196998,-0.108785,-0.303309,0.146419,-0.132155,0.383875,0.097869,-0.145495,-0.515718,0.079209,-0.361456,-0.231466,0.518099,-0.402577,-0.334241,-0.292382,-0.687466,0.064778,-0.351048,-0.272904,0.176786,-0.153685,-0.481929,-0.217638,0.284512,-0.340776,-0.113139,-0.1119,-0.515615,0.019368,#
3,-0.225407,0.012756,0.431389,1.0,-0.199554,-0.398604,-0.202268,0.33892,-0.394461,-0.409627,0.22735,-0.205775,0.224639,-0.525743,0.036487,-0.230218,0.243427,0.249652,0.168325,-0.57329,0.24603,0.129143,-0.815487,-0.185292,-0.012349,0.667314,0.098478,-0.067233,-0.232894,-0.499114,0.327683,-0.135492,-0.409627,0.226496,-0.39873,0.237838,-0.183812,0.334142,0.157562,0.0,0.348165,-0.065021,-0.080609,0.396046,0.0,0.108959,-0.068267,-0.373547,-0.163199,-0.199329,0.012756,0.268314,0.025937,0.206003,0.39138,-0.436407,-0.060835,0.20102,-0.18481,-0.273179,-0.484148,-0.330971,0.575634,0.258339,0.163691,-0.353717,0.000863,0.443038,0.286867,0.035745,0.351441,0.398501,-0.026491,0.17187,-0.02781,0.238683,0.40524,0.213174,0.007937,-0.413019,0.007937,0.22473,0.387904,0.203105,0.18512,-0.420688,0.002647,0.646893,-0.007938,0.396337,-0.231489,-0.231489,0.18512,-0.020541,-0.013771,-0.214592,0.646893,-0.318628,0.201824,0.229141,0.504329,0.483076,0.20059,0.21606,-0.197695,-0.192461,0.391185,0.288723,-0.199592,-0.176936,-0.420688,0.0,0.22473,-0.013234,0.40524,0.015585,0.0557,0.372557,-0.338387,0.241069,-0.001044,0.322936,0.17187,0.056274,0.265889,0.001929,-0.38096,-0.408716,-0.019934,0.018527,-0.388938,0.390161,0.481362,0.160726,0.319486,0.212487,0.011353,0.0,-0.266114,0.22473,-0.003242,-0.206608,0.391185,0.506792,0.396337,-0.015597,-0.333028,0.438068,0.22473,-0.003242,0.499177,-0.361513,-0.216569,-0.007569,0.492406,0.018527,-0.702194,-0.248747,0.499177,0.011353,0.495817,-0.208108,-0.333028,-0.020541,-0.020541,-0.6109,0.211998,0.438816,0.188288,-0.008874,0.381873,0.23124,0.23667,0.40524,0.012457,0.319486,-0.653708,0.00235,-0.6109,0.481362,-0.640244,0.410692,0.694635,-0.303624,-0.198225,0.319486,-0.407238,-0.485912,0.197463,0.007154,-0.012923,-0.400859,0.193234,-0.006684,0.168003,0.227282,0.408672,-0.020541,-0.621332,-0.208108,#
4,0.199191,0.003601,-0.480401,-0.199554,1.0,0.012753,-0.205517,-0.318954,0.020796,0.423282,0.18643,0.197191,-0.197712,-0.202734,0.385246,0.220729,-0.21688,0.236939,0.277043,0.159514,-0.250712,-0.649942,0.419592,0.268894,0.403409,-0.234137,-0.310357,0.074105,0.207003,0.514995,-0.370044,-0.112218,0.003601,-0.21688,0.082043,-0.211321,0.304184,-0.262442,-0.1827,0.0,0.343624,-0.450431,-0.018332,0.213773,0.0,0.227338,-0.430978,0.458968,0.08356,0.657241,-0.41608,-0.40883,0.496217,0.720906,0.345073,-0.015079,-0.039061,-0.223889,0.208107,0.262689,-0.024358,-0.333119,-0.469861,0.156959,-0.364385,0.048996,0.792087,-0.335523,-0.581343,-0.076776,-0.054158,-0.072175,0.00781,0.193652,-0.003188,-0.198432,-0.419036,-0.238482,-0.434073,-0.020398,-0.434073,-0.249316,-0.01303,0.247635,0.169019,-0.00819,0.383243,-0.238482,-0.02457,-0.812444,0.203985,0.203985,0.169019,-0.002356,-0.008345,-0.231881,-0.652851,0.302182,-0.227911,0.222478,-0.026367,-0.006691,-0.606907,-0.207859,0.203985,0.182439,-0.814537,0.162128,-0.244316,0.604446,0.394033,0.0,-0.249316,-0.413283,-0.419036,0.359132,-0.024279,0.01454,0.103787,-0.267493,-0.815793,0.317592,0.193652,-0.066521,-0.18149,-0.021892,-0.020398,0.535394,-0.02235,-0.026399,-0.00819,-0.008577,-0.007778,-0.173541,-0.332614,0.205943,-0.499817,0.0,-0.283818,-0.249316,-0.006691,-0.189253,-0.814537,-0.381384,-0.426215,-0.10094,-0.333211,0.002822,-0.249316,-0.006691,-0.517298,0.343198,-0.219726,-0.011714,-0.493516,-0.026399,0.2818,0.638319,-0.517298,0.495912,-0.310405,-0.20594,-0.333211,-0.002356,-0.002356,0.629285,0.197911,0.065968,-0.228363,0.405024,-0.009104,0.168042,0.186742,-0.035881,-0.418163,-0.332614,-0.236432,0.39157,0.629285,-0.007778,0.227316,-0.016984,-0.266116,0.313285,0.220714,0.321951,0.82802,0.011954,0.17696,-0.368017,-0.498901,-0.003628,0.198317,-0.009331,-0.310337,-0.237692,-0.407532,-0.002356,0.363225,0.231772,#
5,-0.072448,-0.155778,-0.151521,-0.398604,0.012753,1.0,0.367829,0.367455,0.174716,-0.155778,-0.077346,0.828956,0.534578,0.517475,-0.222415,-0.077346,-0.077792,-0.014303,0.044912,-0.038605,0.029607,-0.553667,0.182948,-0.164784,-0.226214,-0.076863,0.510355,0.668024,0.111414,0.611848,-0.558201,-0.022649,-0.155778,-0.077792,0.233997,0.356348,0.436415,0.102837,-0.060568,0.0,-0.272166,0.328794,-0.071277,-0.095164,0.0,-0.02527,0.460276,-0.084381,-0.339986,0.111414,-0.155778,0.173795,-0.40804,-0.14352,-0.371414,0.108726,-0.063561,0.5442,-0.391178,-0.327205,-0.082878,-0.245191,-0.048212,0.05305,-0.112409,0.392032,-0.166742,-0.024451,0.222635,-0.668908,0.369275,-0.157206,0.102062,0.00917,0.166667,0.088855,-0.57496,0.056064,-0.570846,-0.158507,-0.570846,-0.789876,-0.182271,0.338502,-0.398661,-0.142712,-0.237933,-0.377158,-0.570846,-0.190024,-0.334178,-0.334178,-0.398661,-0.184632,-0.123795,-0.334178,-0.377158,-0.393754,-0.370064,-0.53424,-0.087137,-0.40804,-0.398661,-0.398661,-0.334178,-0.393859,0.142567,-0.529701,-0.080642,0.434245,0.261638,0.0,-0.789876,-0.237933,-0.57496,-0.198075,-0.292502,0.23753,0.348921,0.025799,-0.24401,-0.272166,0.00917,0.186638,-0.339399,-0.589546,-0.158507,0.02268,-0.69423,-0.237933,-0.142712,-0.158792,-0.116169,0.035786,-0.41804,-0.080642,0.612372,0.0,0.15912,-0.789876,0.116583,0.393263,0.142567,-0.254152,-0.190024,-0.554424,0.408248,-0.147537,-0.789876,0.116583,-0.63187,0.257185,-0.071917,0.102062,-0.139519,-0.237933,0.05068,0.097447,-0.63187,-0.408248,-0.500814,0.004689,0.408248,-0.184632,-0.184632,0.03852,-0.53424,-0.208998,-0.089087,0.178315,0.268979,-0.267474,-0.140797,-0.57496,-0.222171,-0.41804,-0.071917,0.602038,0.03852,-0.116169,0.400743,-0.646694,-0.030914,0.450499,0.812045,0.239986,0.202777,0.406756,0.011026,0.248055,-0.116169,0.189663,0.111473,0.2757,-0.441711,-0.11628,0.179555,-0.184632,0.005764,-0.089087,#
6,0.071512,0.534619,0.119263,-0.202268,-0.205517,0.367829,1.0,0.175007,0.342144,0.077841,0.066465,0.236294,-0.035246,0.364165,-0.529455,0.52396,0.52372,0.407669,0.27391,-0.214472,-0.203491,-0.226892,0.350707,-0.423913,-0.057696,0.066985,-0.177424,0.429695,0.434,0.245501,-0.591095,-0.136442,0.077841,-0.42837,0.292462,0.536049,0.280514,-0.455422,0.593427,0.0,-0.218165,0.353933,-0.170086,-0.073216,0.0,0.197901,0.34096,-0.336538,-0.060938,0.434,0.077841,0.186737,-0.327081,-0.257768,0.173053,-0.025561,0.384524,-0.029904,-0.542454,-0.482595,-0.204087,0.516801,0.346221,0.003314,0.025319,0.250311,-0.522201,-0.029357,-0.082278,-0.760661,0.143518,-0.099979,-0.327248,-0.654166,-0.534394,0.410908,-0.383856,-0.086379,-0.379835,0.066204,-0.379835,-0.550402,-0.384293,0.016658,-0.653989,-0.379835,-0.534031,-0.555415,-0.379835,0.032146,-0.550402,-0.550402,-0.653989,-0.727831,0.270513,-0.550402,-0.104419,-0.561977,-0.097061,0.026311,-0.193134,-0.327081,-0.243798,-0.243798,-0.550402,-0.239079,-0.121701,-0.424604,-0.42825,0.222373,-0.362998,0.0,-0.550402,-0.112949,-0.383856,-0.405461,0.308735,-0.388222,-0.081754,-0.126768,-0.118902,-0.218165,-0.654166,-0.396465,-0.598267,-0.795086,0.066204,-0.197388,-0.696183,-0.534031,-0.379835,-0.801153,-0.800591,-0.168298,-0.592988,-0.42825,0.225249,0.0,0.137545,-0.550402,-0.327081,0.612419,-0.121701,-0.472127,-0.388222,-0.272265,-0.218165,0.534493,-0.550402,-0.327081,-0.279319,0.132733,0.026311,-0.327248,0.17535,-0.534031,-0.107395,0.287678,-0.279319,-0.327248,-0.528139,0.192415,-0.218165,-0.727831,-0.727831,0.195001,-0.428242,-0.371505,-0.428468,-0.534129,0.075066,0.445809,-0.002931,-0.800878,0.331021,-0.592988,0.026311,0.339098,0.195001,-0.800591,0.494454,-0.54691,0.073375,0.50135,0.497706,-0.565587,-0.101897,0.270513,-0.206375,0.115344,-0.286616,0.793727,-0.062085,0.4909,-0.61743,0.023518,0.339098,-0.727831,-0.179303,0.517501,#
7,-0.386614,-0.231649,0.319538,0.33892,-0.318954,0.367455,0.175007,1.0,0.255908,-0.231649,-0.553244,0.340936,0.687462,0.017114,-0.193175,0.05232,0.173376,0.421754,-0.129487,-0.359956,-0.097914,0.08351,-0.420457,-0.632611,-0.420812,0.173495,0.343294,0.362357,-0.272505,0.224827,-0.195533,-0.221589,-0.231649,0.294551,0.275274,0.294618,0.098682,0.006298,0.217874,0.0,0.150013,0.24799,0.590393,0.202316,0.0,-0.398949,0.527418,-0.082683,-0.306554,-0.272505,-0.231649,0.94196,-0.594391,-0.25397,-0.065013,0.277166,-0.28246,0.568582,-0.300181,0.078538,-0.021803,-0.044569,0.606363,-0.170566,-0.128142,-0.014405,-0.314187,0.68732,0.245422,-0.238566,0.542763,0.322971,0.225018,0.336095,0.252625,0.445313,0.3234,-0.157318,-0.229427,-0.236948,-0.229427,-0.269314,-0.243231,0.166788,-0.316827,-0.229427,-0.419663,-0.157318,-0.347416,0.32076,-0.269314,-0.269314,-0.316827,0.18658,-0.216075,-0.143727,0.439643,-0.112771,-0.284714,0.046718,-0.05567,0.224904,0.341099,0.226122,-0.269314,-0.435467,0.366706,-0.452541,-0.413925,-0.239349,-0.117991,0.0,-0.269314,0.255732,0.3234,-0.250304,0.250031,0.432043,0.464544,-0.170641,0.257349,-0.037503,0.336095,0.546842,0.437224,-0.192741,-0.236948,-0.050005,-0.34065,-0.301633,-0.229427,0.435041,-0.06403,0.448738,-0.121611,0.169458,0.225019,0.0,-0.072581,-0.269314,0.224904,0.220676,0.366706,0.093388,-0.23566,-0.168605,0.150012,0.323715,-0.269314,0.224904,-0.207997,-0.131021,0.17413,0.084382,0.653661,-0.301633,-0.369351,0.236046,-0.207997,-0.618803,0.338148,0.339846,0.150012,0.18658,0.18658,-0.339703,-0.427538,0.417584,0.171861,0.250882,0.450473,-0.201752,0.163832,-0.22859,0.286727,-0.121611,-0.547873,0.279437,-0.339703,-0.06403,0.211278,-0.315667,0.332262,0.202052,0.3217,0.059733,-0.315667,-0.069859,-0.302338,-0.159511,-0.200096,-0.442754,-0.153608,0.352142,0.298798,0.292988,0.388593,0.18658,-0.249408,0.171861,#
8,-0.067956,-0.179683,-0.143172,-0.394461,0.020796,0.174716,0.342144,0.255908,1.0,0.246213,-0.534265,0.014311,0.102043,-0.047014,-0.21811,0.353674,-0.107485,0.538925,-0.31307,-0.063576,-0.809064,0.054686,0.587528,-0.528716,0.190419,-0.090878,0.115891,0.234733,0.090097,0.621602,-0.461607,-0.504472,-0.179683,-0.090414,0.547684,0.364912,-0.291961,-0.268916,0.011077,0.0,-0.272101,0.274686,0.482987,0.210781,0.0,0.091595,0.513545,-0.110298,-0.534323,0.090097,0.246213,0.277781,-0.407944,0.133295,0.257619,0.563814,-0.589884,0.109456,0.076332,0.333173,0.40676,0.387069,-0.093083,0.065567,-0.378708,-0.320654,-0.161998,0.305842,-0.160994,-0.182942,0.258073,0.13761,0.106991,-0.399357,-0.245897,0.501062,-0.18188,-0.342935,-0.174076,-0.190406,-0.174076,-0.367519,-0.997461,-0.067306,-0.815673,-0.174076,-0.666057,-0.78026,-0.606266,-0.173841,-0.367519,-0.367519,-0.815673,0.129034,-0.634452,0.092494,-0.359755,0.263191,-0.819476,-0.110293,-0.591901,-0.407944,-0.012059,-0.012059,0.092494,-0.42881,-0.233403,-0.04833,-0.07622,0.05219,-0.158377,0.0,-0.367519,-0.273443,-0.18188,-0.629206,0.570623,-0.565789,0.129652,-0.378634,0.147301,-0.272101,-0.399357,0.198036,0.113464,-0.102442,0.245981,0.548606,-0.044458,-0.23372,0.258113,-0.150595,-0.570561,0.044028,-0.384879,-0.534125,-0.408152,0.0,0.272256,-0.367519,-0.407944,-0.017292,-0.233403,-0.311928,-0.565789,-0.176662,-0.272101,0.246314,-0.367519,-0.407944,-0.611846,-0.411218,-0.110293,-0.408152,-0.079777,-0.23372,0.01924,0.454614,-0.611846,-0.408152,-0.277571,-0.026488,-0.272101,0.129034,0.129034,0.420679,-0.534114,-0.201341,-0.534397,-0.239854,0.255359,-0.415669,-0.136968,-0.570708,0.560267,-0.384879,-0.110293,0.188227,0.420679,-0.570561,0.804003,-0.258212,-0.056412,0.413953,0.370129,-0.359331,0.184377,0.4367,-0.398329,-0.184593,-0.091335,0.154424,0.09684,0.246301,-0.011563,0.306996,0.161572,0.129034,-0.027528,0.347617,#
9,0.534536,0.572801,-0.727481,-0.409627,0.423282,-0.155778,0.077841,-0.231649,0.246213,1.0,-0.373377,-0.390974,-0.065926,0.454649,0.668539,0.089408,0.072052,-0.070183,0.44642,0.364334,-0.027032,0.060753,0.655994,-0.326543,-0.15564,-0.801231,-0.689499,0.231115,0.35349,0.420965,-0.260461,0.279911,0.572801,-0.356043,0.66538,-0.350416,0.299174,-0.53666,0.060956,0.0,0.280884,0.225094,0.102861,0.199248,0.0,-0.305361,0.18114,0.534374,0.314897,0.35349,0.145602,-0.157314,0.401815,0.03486,0.374516,0.533518,0.054768,-0.509319,-0.075646,0.35824,0.592421,0.20073,-0.446529,-0.11845,-0.644122,0.182192,0.188317,-0.327885,-0.719645,0.051335,-0.227703,-0.187009,0.421326,0.006606,-0.155778,-0.09843,-0.272921,-0.539696,0.132462,0.561557,0.132462,-0.132314,-0.249008,-0.332367,-0.018234,0.565974,-0.195517,-0.539696,0.132462,-0.669738,0.329108,0.329108,-0.018234,-0.115045,0.088159,0.329108,-0.539696,0.356004,-0.103486,0.066218,-0.40059,0.421111,-0.018234,-0.440677,-0.132314,-0.043642,-0.564473,-0.433209,-0.383933,-0.017292,0.581721,0.0,-0.132314,0.238142,-0.272921,0.130573,0.217402,-0.221088,0.527467,-0.567679,-0.183114,-0.408076,0.006606,0.12873,-0.106203,0.063702,0.123834,0.022082,0.026542,-0.195517,0.132462,-0.245363,-0.399257,0.024912,-0.286113,-0.367249,-0.612114,0.0,0.417541,-0.132314,-0.110102,-0.422006,-0.564473,-0.395914,-0.669738,0.071477,-0.408076,-0.277565,-0.132314,-0.110102,-0.433601,0.406103,0.066218,-0.612114,-0.422828,-0.195517,0.790367,0.42225,-0.433601,0.401452,-0.395932,0.399171,-0.408076,-0.115045,-0.115045,0.809431,0.534349,-0.245197,-0.350416,-0.16758,-0.226226,0.334978,0.07372,-0.272921,0.223484,-0.286113,0.049214,-0.167825,0.809431,-0.399257,0.500774,0.236272,-0.426189,0.222231,0.07445,-0.260487,0.652469,0.088159,-0.010305,-0.192135,-0.418485,0.212684,-0.077057,0.155274,-0.057601,0.128091,-0.167825,-0.115045,0.481751,0.534297,#
